iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:36:35,679.885,active,1,AF7+AF8,317.78,159.02,22.406,51.862,34.161,0.47323,-0.078719,-0.20597,0.50689,0.53467,0.64,Hard,
2026-06-26T22:36:36,680.896,active,1,AF7+AF8,1542.6,326.96,95.332,116.04,157.29,6.0084,4.3934,1.668,0.47052,0.48281,0.67095,Hard,
2026-06-26T22:36:37,681.907,active,1,AF7+AF8,2177.2,284.77,110.11,185.56,266.14,6.2336,6.7077,3.4748,0.43394,0.449,0.64336,Hard,
2026-06-26T22:36:38,682.917,active,1,AF7+AF8,254.25,78.472,24.227,102.82,118.46,0.66175,0.49659,1.2247,0.52759,0.52154,0.62863,Hard,
2026-06-26T22:36:39,683.927,active,1,AF7+AF8,496.82,388.81,69.211,79.859,68.186,5.6535,2.866,0.66362,0.49422,0.4681,0.73216,Hard,
2026-06-26T22:36:40,684.932,active,1,AF7+AF8,324.25,223.79,41.447,79.252,90.642,4.3463,1.599,0.50539,0.47891,0.42727,0.77165,Hard,
2026-06-26T22:36:41,685.941,active,1,AF7+AF8,948.39,348.16,56.658,106.07,123.3,7.2214,3.0578,1.1577,0.4549,0.38152,0.84213,Hard,
2026-06-26T22:36:42,686.951,active,1,AF7+AF8,572.31,165.45,27.27,90.624,65.502,3.5324,1.3631,0.96457,0.45435,0.36176,0.83076,Hard,
2026-06-26T22:36:43,687.956,active,1,AF7+AF8,63.495,64.68,24.228,59.487,36.776,0.55269,0.47234,-0.011765,0.45261,0.40265,0.79228,Hard,
2026-06-26T22:36:44,688.968,active,1,AF7+AF8,102.79,65.082,20.227,31.208,17.374,0.41747,0.057255,-1.0064,0.4427,0.39383,0.76259,Hard,
2026-06-26T22:36:45,689.979,active,1,AF7+AF8,117.09,71.475,22.286,51.495,44.53,-0.23107,-0.41896,-0.38712,0.47947,0.44584,0.7339,Hard,
2026-06-26T22:36:46,690.987,active,1,AF7+AF8,618.39,310.28,81.299,145.01,213.38,1.0157,1.0018,2.4915,0.59862,0.58426,0.70604,Hard,
2026-06-26T22:36:47,691.997,active,1,AF7+AF8,454.27,133.05,46.049,154.31,230.93,0.27764,0.92591,2.7503,0.66752,0.69866,0.67167,Hard,
2026-06-26T22:36:48,693.000,active,1,AF7+AF8,363.38,156.49,65.83,191.52,242.86,0.7902,0.95866,4.2449,0.76978,0.7889,0.64855,Hard,
2026-06-26T22:36:49,694.007,active,1,AF7+AF8,279.5,145.8,51.529,301.25,311.46,0.59525,0.68534,8.5632,0.89645,0.9046,0.62937,Hard,
2026-06-26T22:36:50,695.018,active,1,AF7+AF8,105.48,45.603,23.303,262.74,179.5,-0.37798,0.048842,7.4433,0.94407,0.95006,0.60747,Hard,
2026-06-26T22:36:51,696.028,active,1,AF7+AF8,216.94,56.142,34.733,141,72.168,0.33197,0.33134,2.9988,0.92575,0.93102,0.59458,Hard,
2026-06-26T22:36:52,697.039,active,1,AF7+AF8,408.15,119.97,31.77,77.592,60.522,0.030635,0.28196,0.73878,0.88149,0.88981,0.57947,Hard,
2026-06-26T22:36:53,698.052,active,1,AF7+AF8,323.76,131.78,27.219,124.52,114.2,0.0012816,0.10777,2.5383,0.86825,0.87669,0.56833,Hard,
2026-06-26T22:36:54,699.059,active,1,AF7+AF8,150.89,70.087,20.112,184.42,109.87,-0.50316,-0.25829,4.5922,0.89854,0.90713,0.55647,Hard,
2026-06-26T22:36:55,700.065,active,1,AF7+AF8,106.24,57.602,16.537,122.64,69.669,-0.30677,-0.018028,2.0759,0.87954,0.89031,0.54537,Hard,
2026-06-26T22:36:56,701.076,active,1,AF7+AF8,60.865,32.961,15.39,51.77,31.938,-0.15357,-0.21637,-0.42739,0.83083,0.83937,0.54086,Hard,
2026-06-26T22:36:57,702.091,active,1,AF7+AF8,95.743,60.321,22.398,35.5,18.11,0.14767,-0.034689,-0.73171,0.78078,0.78566,0.53869,Hard,
2026-06-26T22:36:58,703.101,active,1,AF7+AF8,93.797,91.797,23.67,42.963,21.978,0.08169,0.10244,-0.42851,0.73917,0.74377,0.53374,Hard,
2026-06-26T22:36:59,704.113,active,1,AF7+AF8,31.44,22.08,7.041,27.441,20.435,-0.67051,-0.87158,-1.0364,0.708,0.70905,0.5327,Hard,
2026-06-26T22:37:00,705.127,active,1,AF7+AF8,33.724,13.93,4.3561,20.087,19.597,-0.73022,-0.99882,-1.2758,0.67889,0.67583,0.5332,Hard,
2026-06-26T22:37:01,706.137,active,1,AF7+AF8,345.2,87.879,12.229,24.411,19.849,-0.12352,-0.67453,-1.0922,0.65118,0.64048,0.55434,Hard,
2026-06-26T22:37:02,707.147,active,1,AF7+AF8,648.48,209.29,35.001,33.03,20.869,0.30766,-0.32218,-0.72144,0.62707,0.60851,0.56859,Hard,
2026-06-26T22:37:03,708.158,active,1,AF7+AF8,796.46,218.9,46.944,31.272,24.092,0.021658,-0.018008,-0.77718,0.60057,0.58367,0.56095,Hard,
2026-06-26T22:37:04,709.162,active,1,AF7+AF8,712.66,212.95,60.011,53.599,35.867,0.058914,0.39238,-0.054502,0.58183,0.57193,0.54865,Hard,
2026-06-26T22:37:05,710.174,active,1,AF7+AF8,842.31,261.75,99.262,109.28,92.443,0.92995,2.3085,1.5555,0.56084,0.5753,0.52291,Hard,
2026-06-26T22:37:06,711.188,active,1,AF7+AF8,446.1,115.94,69.775,90.948,79.115,0.96749,4.3564,0.92619,0.51184,0.56565,0.47879,Hard,
2026-06-26T22:37:07,712.200,active,1,AF7+AF8,980.23,312.48,40.74,84.562,47.209,4.9921,2.3525,0.88493,0.48934,0.51141,0.665,Hard,
2026-06-26T22:37:08,713.211,active,1,AF7+AF8,430.75,196.77,27.857,39.365,27.462,2.0761,0.32758,-0.5902,0.47709,0.47508,0.68938,Hard,
2026-06-26T22:37:09,714.224,active,1,AF7+AF8,97.592,40.776,22.953,26.042,14.998,-0.43026,-0.45513,-1.0242,0.47136,0.46923,0.66703,Hard,
2026-06-26T22:37:10,715.226,active,1,AF7+AF8,103.63,43.316,20.498,28.722,18.266,-0.30085,-0.35935,-0.99003,0.46542,0.46268,0.64786,Hard,
2026-06-26T22:37:11,716.235,active,1,AF7+AF8,105.72,50.427,18.876,29.33,18.087,0.56207,-0.62264,-1.0246,0.46356,0.44453,0.64739,Hard,
2026-06-26T22:37:12,717.246,active,1,AF7+AF8,79.565,29.427,11.438,28.025,16.47,0.19047,-0.83968,-1.0058,0.47297,0.43376,0.64482,Hard,
2026-06-26T22:37:13,718.259,active,1,AF7+AF8,72.585,40.399,18.746,33.844,30.099,-0.51328,-0.49621,-0.80711,0.47156,0.45151,0.62719,Hard,
2026-06-26T22:37:14,719.269,active,1,AF7+AF8,46.674,20.972,14.826,46.196,39.556,-0.68146,-0.37032,-0.44158,0.48328,0.49857,0.60727,Hard,
2026-06-26T22:37:15,720.277,active,1,AF7+AF8,37.164,17.008,9.8977,49.881,26.859,-0.88764,-0.72943,-0.33159,0.52305,0.54087,0.59202,Hard,
2026-06-26T22:37:16,721.283,active,1,AF7+AF8,35.779,23.735,9.9114,57.388,24.668,-0.90077,-0.65884,-0.16767,0.54588,0.57072,0.57736,Hard,
2026-06-26T22:37:17,722.293,active,1,AF7+AF8,57.651,37.299,15.968,36.195,23.594,-0.71434,-0.35962,-0.78277,0.53405,0.56121,0.56277,Hard,
2026-06-26T22:37:18,723.302,active,1,AF7+AF8,36.196,16.515,11.492,37.577,26.18,-0.67728,-0.24946,-0.80243,0.52172,0.55199,0.54884,Hard,
2026-06-26T22:37:19,724.304,active,1,AF7+AF8,28.542,11.614,10.854,74.396,54.479,-0.65205,-0.011745,0.14971,0.52153,0.58013,0.53346,Hard,
2026-06-26T22:37:20,725.314,active,1,AF7+AF8,196.92,62.66,25.711,100.88,135.24,0.48418,-0.28662,0.95455,0.59882,0.57754,0.57049,Hard,
2026-06-26T22:37:21,726.328,active,1,AF7+AF8,278.47,122.68,37.018,122.17,170.71,0.90446,-0.039937,1.4974,0.64947,0.57706,0.59774,Hard,
2026-06-26T22:37:22,727.338,active,1,AF7+AF8,273.08,241.67,64.842,108.93,169,1.3552,1.0067,0.99332,0.63133,0.5624,0.59122,Hard,
2026-06-26T22:37:23,728.349,active,1,AF7+AF8,267.2,181.92,44.568,143.87,274.75,0.34685,0.30087,1.9659,0.67067,0.64017,0.58097,Hard,
2026-06-26T22:37:24,729.361,active,1,AF7+AF8,123.39,98.296,31.874,123.42,214.71,-0.21876,0.14969,1.6112,0.67325,0.68448,0.56574,Hard,
2026-06-26T22:37:25,730.371,active,1,AF7+AF8,178.91,76.561,35.601,140.36,280.26,-0.34027,-0.042305,2.2183,0.72283,0.74319,0.55339,Hard,
2026-06-26T22:37:26,731.382,active,1,AF7+AF8,127.44,41.362,24.929,108.11,160.42,-0.46638,-0.60631,1.154,0.72092,0.73706,0.54908,Hard,
2026-06-26T22:37:27,732.392,active,1,AF7+AF8,74.09,14.302,17.119,49.145,52.07,-0.48143,-0.092307,-0.44425,0.68914,0.70917,0.53737,Hard,
2026-06-26T22:37:28,733.402,active,1,AF7+AF8,108.92,22.121,24.322,23.366,15.447,-0.48799,1.3085,-1.1386,0.63372,0.6744,0.50762,Hard,
2026-06-26T22:37:29,734.415,active,1,AF7+AF8,74.583,33.019,14.912,22.24,10.716,-0.46669,-0.25205,-1.1664,0.60419,0.64308,0.50349,Hard,
2026-06-26T22:37:30,735.428,active,1,AF7+AF8,97.439,39.491,17.245,37.085,19.962,-0.28369,-0.062313,-0.68404,0.58244,0.61992,0.49975,Hard,
2026-06-26T22:37:31,736.441,active,1,AF7+AF8,287.36,104.7,37.275,59.17,27.489,0.7219,1.0475,-0.063508,0.5563,0.5939,0.49491,Hard,
2026-06-26T22:37:32,737.452,active,1,AF7+AF8,142.59,59.03,26.741,62.448,34.196,0.18883,0.39582,-0.023141,0.54328,0.57946,0.49242,Hard,
2026-06-26T22:37:33,738.461,active,1,AF7+AF8,64.087,66.634,29.681,46.371,28.526,-0.63692,0.10197,-0.60084,0.52765,0.57046,0.48237,Hard,
2026-06-26T22:37:34,739.470,active,1,AF7+AF8,40.572,29.148,16.45,26.02,21.261,-0.86731,-0.3793,-1.1952,0.51226,0.5571,0.4772,Hard,
2026-06-26T22:37:35,740.479,active,1,AF7+AF8,32.682,14.751,8.2009,17.138,13.346,-0.80009,-0.7485,-1.4006,0.50109,0.54131,0.48701,Hard,
2026-06-26T22:37:36,741.486,active,1,AF7+AF8,229.24,179.83,32.839,19.967,16.308,-0.11727,-0.31836,-1.2536,0.48718,0.51975,0.50987,Hard,
2026-06-26T22:37:37,742.497,active,1,AF7+AF8,371.34,217.71,39.287,25.61,21.992,0.10049,-0.13139,-1.0558,0.4751,0.5005,0.52132,Hard,
2026-06-26T22:37:38,743.506,active,1,AF7+AF8,688.98,280.76,60.434,76.039,68.731,0.43603,0.67278,0.57666,0.48283,0.51074,0.51522,Hard,
2026-06-26T22:37:39,744.520,active,1,AF7+AF8,203.93,70.024,24.707,162.64,80.142,-0.25522,-0.1015,4.0068,0.72495,0.74062,0.51109,Hard,
2026-06-26T22:37:40,745.525,active,1,AF7+AF8,58.297,25.996,14.823,166.18,84.215,-0.65399,-0.11112,4.3293,0.83121,0.85038,0.50166,Hard,
2026-06-26T22:37:41,746.535,active,1,AF7+AF8,57.627,21.671,15.169,123.82,90.443,-0.79908,-0.34272,2.656,0.82956,0.85023,0.49465,Hard,
2026-06-26T22:37:42,747.543,active,1,AF7+AF8,46.185,28,15.933,101.69,92.872,-0.75495,-0.35294,1.6296,0.81754,0.84026,0.48928,Hard,
2026-06-26T22:37:43,748.547,active,1,AF7+AF8,37.297,23.434,12.081,86.98,93.798,-0.72327,-0.49593,0.99848,0.80086,0.82377,0.48716,Hard,
2026-06-26T22:37:44,749.558,active,1,AF7+AF8,463.22,166.13,26.572,66.637,76.344,1.8125,0.97881,0.28824,0.7545,0.7631,0.5565,Hard,
2026-06-26T22:37:45,750.566,active,1,AF7+AF8,505.86,133.07,25.674,42.279,37.417,2.2753,1.5538,-0.5895,0.69457,0.69465,0.57613,Hard,
2026-06-26T22:37:46,751.579,active,1,AF7+AF8,125.22,87.612,21.978,43.931,35.404,-0.057638,-0.02143,-0.52432,0.66372,0.66433,0.56645,Hard,
2026-06-26T22:37:47,752.581,active,1,AF7+AF8,122.76,105.05,33.519,58.176,62.195,-0.46755,0.20486,-0.067338,0.64,0.65059,0.54848,Hard,
2026-06-26T22:37:48,753.592,active,1,AF7+AF8,29.584,26.394,13.468,67.732,77.657,-0.69389,-0.3345,0.090671,0.62955,0.64414,0.53729,Hard,
2026-06-26T22:37:49,754.604,active,1,AF7+AF8,30.715,18.76,12.853,84.143,78.159,-0.53522,-0.48771,0.65202,0.63506,0.64417,0.5321,Hard,
2026-06-26T22:37:50,755.611,active,1,AF7+AF8,77.183,29.559,20.3,82.69,74.807,-0.74158,-0.56065,0.75382,0.64921,0.66488,0.52554,Hard,
2026-06-26T22:37:51,756.617,active,1,AF7+AF8,164.22,132.06,50.47,69.705,62.686,0.27432,0.8735,0.17972,0.621,0.64367,0.51355,Hard,
2026-06-26T22:37:52,757.622,active,1,AF7+AF8,149.12,122.37,45.341,73.319,115.56,0.17682,0.89481,0.31811,0.59789,0.62855,0.50127,Hard,
2026-06-26T22:37:53,758.632,active,1,AF7+AF8,115.48,18.927,8.67,103.4,193.97,-0.77237,-0.83579,1.517,0.69774,0.70654,0.50526,Hard,
2026-06-26T22:37:54,759.641,active,1,AF7+AF8,358.51,37.94,12.53,157.29,250.6,-0.45441,-0.29209,2.9608,0.78051,0.79053,0.5022,Hard,
2026-06-26T22:37:55,760.645,active,1,AF7+AF8,172.76,19.312,17.34,169.99,211.95,-0.82607,0.0041338,3.5736,0.82597,0.85636,0.48966,Hard,
2026-06-26T22:37:57,761.657,active,1,AF7+AF8,117.8,13.162,11.543,141.89,178.5,-0.75627,-0.47326,2.6764,0.82747,0.85531,0.48666,Hard,
2026-06-26T22:37:58,762.673,active,1,AF7+AF8,36.646,18.354,17.428,77.71,109.66,-0.18815,0.28057,0.64078,0.79356,0.82493,0.48126,Hard,
2026-06-26T22:37:59,763.681,active,1,AF7+AF8,50.577,28.096,18.348,45.971,64.503,0.62159,0.61909,-0.3692,0.74381,0.77138,0.49269,Hard,
2026-06-26T22:38:00,764.683,active,1,AF7+AF8,90.772,31.05,16.988,45.98,59.334,0.53504,0.22307,-0.2963,0.7068,0.72652,0.52043,Hard,
2026-06-26T22:38:01,765.690,active,1,AF7+AF8,268.95,160.99,61.733,87.351,90.643,1.7978,1.9443,0.95729,0.66747,0.68691,0.51578,Hard,
2026-06-26T22:38:02,766.701,active,1,AF7+AF8,416.82,254.13,87.538,82.18,57.822,3.7034,3.2824,0.72052,0.61346,0.62653,0.53777,Hard,
2026-06-26T22:38:03,767.709,active,1,AF7+AF8,134.2,88.725,30.066,45.269,42.297,0.69499,1.0742,-0.56933,0.57649,0.59299,0.52756,Hard,
2026-06-26T22:38:04,768.715,active,1,AF7+AF8,171.03,24.714,20.867,95.726,89.414,-0.069892,0.69225,0.82458,0.5693,0.60318,0.51296,Hard,
2026-06-26T22:38:05,769.722,active,1,AF7+AF8,134.91,24.207,18.157,91.18,79.602,-0.037884,0.22647,0.61391,0.56678,0.60049,0.50745,Hard,
2026-06-26T22:38:06,770.725,active,1,AF7+AF8,39.89,17.057,11.684,39.895,32.297,-0.05004,0.042808,-0.80602,0.54622,0.57723,0.50516,Hard,
2026-06-26T22:38:07,771.728,active,1,AF7+AF8,197.31,172.58,65.584,36.53,19.891,0.6235,1.2751,-0.81318,0.51192,0.54729,0.49485,Hard,
2026-06-26T22:38:08,772.732,active,1,AF7+AF8,290.67,253.09,89.68,67.892,43.208,0.43585,1.3603,0.17878,0.49326,0.53776,0.48184,Hard,
2026-06-26T22:38:09,773.742,active,1,AF7+AF8,98.95,61.166,17.162,89.511,103.2,-0.49769,-0.35272,0.74826,0.57785,0.60564,0.48187,Hard,
2026-06-26T22:38:10,774.753,active,1,AF7+AF8,61.274,26.988,7.9328,105.11,131.02,-0.79983,-0.73677,1.5793,0.68772,0.70225,0.48802,Hard,
2026-06-26T22:38:11,775.759,active,1,AF7+AF8,37.688,13.383,7.7772,101.99,118.45,-0.86224,-0.7207,1.5204,0.72755,0.74109,0.48733,Hard,
2026-06-26T22:38:12,776.771,active,1,AF7+AF8,162.62,45.868,19.922,96.47,104.06,-0.82888,-0.27011,1.1873,0.72118,0.74008,0.48053,Hard,
2026-06-26T22:38:13,777.788,active,1,AF7+AF8,388.77,117.11,37.417,79.422,50.551,-0.29376,1.4646,0.52414,0.68079,0.72337,0.45807,Hard,
2026-06-26T22:38:14,778.801,active,1,AF7+AF8,402.39,134.56,33.264,34.322,22.917,-0.038424,0.22963,-0.88849,0.64275,0.684,0.46315,Hard,
2026-06-26T22:38:15,779.808,active,1,AF7+AF8,396.2,128.54,43.349,17.944,15.219,-0.043156,0.12781,-1.3332,0.60463,0.64321,0.47245,Hard,
2026-06-26T22:38:16,780.818,active,1,AF7+AF8,1154.4,440.37,115.9,44.467,30.068,1.7409,2.1661,-0.43403,0.55777,0.59628,0.4694,Hard,
2026-06-26T22:38:17,781.827,active,1,AF7+AF8,913.64,310.1,83.032,72.776,83.161,1.6703,1.3092,0.28551,0.53581,0.56475,0.51476,Hard,
2026-06-26T22:38:18,782.839,active,1,AF7+AF8,631.14,95.667,35.91,111.12,202.34,0.7667,0.29697,1.4877,0.60108,0.5794,0.54097,Hard,
2026-06-26T22:38:19,783.846,active,1,AF7+AF8,187.11,30.643,14.751,92.355,160.4,-0.73978,-0.1512,0.99181,0.6239,0.65408,0.52729,Hard,
2026-06-26T22:38:20,784.858,active,1,AF7+AF8,75.185,21.766,13.001,68.801,64.958,-0.79204,-0.022617,0.20034,0.61237,0.65018,0.51262,Hard,
2026-06-26T22:38:21,785.872,active,1,AF7+AF8,49.145,29.113,14.085,55.531,45.639,-0.5732,-0.43231,-0.19319,0.60247,0.63784,0.50899,Hard,
2026-06-26T22:38:22,786.876,active,1,AF7+AF8,85.707,40.364,19.405,60.111,45.649,-0.3035,-0.50235,-0.0011638,0.59765,0.62583,0.5185,Hard,
2026-06-26T22:38:23,787.887,active,1,AF7+AF8,371.96,122.31,66.651,143.86,112.21,0.29957,0.32184,2.7028,0.69916,0.71162,0.51594,Hard,
2026-06-26T22:38:24,788.897,active,1,AF7+AF8,283.61,86.596,48.808,152.39,155.54,-0.24104,0.10941,2.9866,0.76461,0.78501,0.50879,Hard,
2026-06-26T22:38:25,789.899,active,1,AF7+AF8,88.254,30.624,23.972,99.129,98.811,-0.32303,0.32879,1.1406,0.74487,0.77183,0.49804,Hard,
2026-06-26T22:38:26,790.914,active,1,AF7+AF8,67.277,44.538,35.403,51.663,35.403,-0.079601,1.2805,-0.30153,0.69292,0.73589,0.47863,Hard,
2026-06-26T22:38:27,791.929,active,1,AF7+AF8,52.614,32.804,23.576,24.256,11.438,-0.38698,0.038221,-1.1326,0.65269,0.69653,0.47484,Hard,
2026-06-26T22:38:28,792.937,active,1,AF7+AF8,228.63,60.797,17.821,18.163,8.7361,-0.36598,-0.071563,-1.3457,0.61588,0.65853,0.47345,Hard,
2026-06-26T22:38:29,793.947,active,1,AF7+AF8,116.49,29.037,8.5777,15.218,10.23,-0.71343,-0.70312,-1.4349,0.59111,0.6288,0.48861,Hard,
2026-06-26T22:38:30,794.955,active,1,AF7+AF8,27.611,13.684,6.6288,13.496,9.1962,-1.0051,-0.99329,-1.5011,0.5726,0.60595,0.49456,Hard,
2026-06-26T22:38:31,795.963,active,1,AF7+AF8,15.104,6.9705,4.2931,12.584,8.0127,-1.0036,-1.1856,-1.5458,0.5585,0.58515,0.51146,Hard,
2026-06-26T22:38:32,796.974,active,1,AF7+AF8,34.508,9.7159,3.0625,13.02,7.8919,-1.0188,-1.26,-1.5105,0.54773,0.56759,0.52265,Hard,
2026-06-26T22:38:33,797.980,active,1,AF7+AF8,62.028,21.799,6.3867,14.189,7.9834,-0.83127,-1.0323,-1.4478,0.53579,0.55031,0.52413,Hard,
2026-06-26T22:38:34,798.993,active,1,AF7+AF8,146.63,96.767,18.876,26.304,27.563,-0.20845,-0.020087,-1.0467,0.51643,0.53188,0.51841,Hard,
2026-06-26T22:38:35,800.005,active,1,AF7+AF8,237.62,191.05,36.777,73.936,145.11,0.54606,1.2849,0.26782,0.49952,0.52388,0.50524,Hard,
2026-06-26T22:38:36,801.017,active,1,AF7+AF8,149.86,87.164,37.636,106.23,226.71,-0.10874,0.26777,1.1256,0.56318,0.5993,0.49898,Hard,
2026-06-26T22:38:37,802.030,active,1,AF7+AF8,63.403,28.089,10.968,73.83,142.08,-0.52093,-0.6847,0.29008,0.59697,0.59972,0.51187,Hard,
2026-06-26T22:38:38,803.041,active,1,AF7+AF8,39.014,18.373,9.5317,64.976,66.97,-0.79083,-0.94457,0.035827,0.61088,0.60102,0.51627,Hard,
2026-06-26T22:38:39,804.049,active,1,AF7+AF8,131.52,78.028,17.637,65.812,62.348,0.48791,-0.59512,-0.031192,0.60598,0.58116,0.58581,Hard,
2026-06-26T22:38:40,805.058,active,1,AF7+AF8,812.35,330.51,52.532,137.33,212.35,11.117,1.8244,1.9757,0.59553,0.51265,0.82862,Hard,
2026-06-26T22:38:41,806.059,active,1,AF7+AF8,465.99,177.98,33.915,197.04,292.48,7.2543,1.468,3.9249,0.70234,0.47022,0.89995,Hard,
2026-06-26T22:38:42,807.076,active,1,AF7+AF8,246.18,54.157,19.586,229.6,204.59,0.29039,0.3707,6.0261,0.84743,0.75583,0.85075,Hard,
2026-06-26T22:38:43,808.086,active,1,AF7+AF8,1698,213.48,40.307,195.87,127.68,3.8857,3.4935,4.735,0.82378,0.73768,0.81453,Hard,
2026-06-26T22:38:44,809.098,active,1,AF7+AF8,746.13,116.23,37.232,85.679,81.866,1.8059,2.4628,0.82246,0.76162,0.6947,0.76702,Hard,
2026-06-26T22:38:45,810.109,active,1,AF7+AF8,34.304,25.627,14.655,39.399,30.168,-0.40072,0.0707,-0.6304,0.71981,0.66789,0.72794,Hard,
2026-06-26T22:38:46,811.115,active,1,AF7+AF8,49.372,27.001,13.029,25.42,16.528,-0.56225,-0.80114,-1.0033,0.6904,0.64116,0.70416,Hard,
2026-06-26T22:38:47,812.124,active,1,AF7+AF8,66.612,37.352,16.576,25.916,20.883,0.015971,-0.52463,-1.0566,0.65962,0.6085,0.68772,Hard,
2026-06-26T22:38:48,813.126,active,1,AF7+AF8,149.4,49.592,22.067,49.05,30.77,0.074118,-0.15077,-0.36975,0.63719,0.58885,0.66857,Hard,
2026-06-26T22:38:49,814.136,active,1,AF7+AF8,649.09,65.993,23.88,37.234,24.265,1.022,-0.24354,-0.77909,0.61274,0.55286,0.66671,Hard,
2026-06-26T22:38:50,815.141,active,1,AF7+AF8,1954.2,152.84,20.396,24.709,17.949,10.222,0.97318,-1.1412,0.57015,0.48693,0.86086,Hard,
2026-06-26T22:38:51,816.156,active,1,AF7+AF8,775.14,74.75,13.524,23.301,12.837,5.5939,0.3646,-1.2075,0.5393,0.43237,0.90342,Hard,
2026-06-26T22:38:52,817.170,active,1,AF7+AF8,188.17,60.221,19.575,35.809,24.327,1.942,0.64326,-0.82824,0.51345,0.40451,0.87384,Hard,
2026-06-26T22:38:53,818.181,active,1,AF7+AF8,234.68,98.03,28.171,70.421,57.209,3.0347,0.91061,0.094272,0.49976,0.3784,0.85814,Hard,
2026-06-26T22:38:54,819.194,active,1,AF7+AF8,81.549,34.527,20.604,81.327,63.439,0.063159,0.21412,0.54774,0.52487,0.48753,0.8129,Hard,
2026-06-26T22:38:55,820.195,active,1,AF7+AF8,104.11,32.626,21.085,56.839,46.46,-0.40503,0.20763,-0.17552,0.51615,0.51221,0.76624,Hard,
2026-06-26T22:38:56,821.206,active,1,AF7+AF8,129.5,37.282,19.521,32.99,24.979,0.58635,0.9655,-0.8278,0.48898,0.49037,0.72862,Hard,
2026-06-26T22:38:57,822.221,active,1,AF7+AF8,114.54,52.534,20.12,25.38,13.746,1.8246,1.0331,-1.0934,0.46111,0.45416,0.7129,Hard,
2026-06-26T22:38:58,823.224,active,1,AF7+AF8,150.04,81.504,18.058,20.927,14.213,2.2526,0.35534,-1.263,0.44274,0.41731,0.71767,Hard,
2026-06-26T22:38:59,824.238,active,1,AF7+AF8,112.95,60.16,20.047,33.672,36.422,0.2728,0.28468,-0.89812,0.43237,0.41015,0.69137,Hard,
2026-06-26T22:39:00,825.250,active,1,AF7+AF8,54.711,31.125,18.798,56.233,62.778,-0.51763,-0.0047495,-0.25704,0.45405,0.48358,0.66075,Hard,
2026-06-26T22:39:01,826.263,active,1,AF7+AF8,25.561,23.07,11.838,50.759,45.512,-0.5596,-0.13818,-0.48719,0.45551,0.49886,0.63516,Hard,
2026-06-26T22:39:02,827.275,active,1,AF7+AF8,30.874,17.123,11.708,36.915,26.743,-0.66919,-0.36034,-0.81341,0.45408,0.49684,0.61432,Hard,
2026-06-26T22:39:03,828.286,active,1,AF7+AF8,233.72,38.684,21.382,110.21,131.7,0.25133,0.46264,1.3761,0.54897,0.58094,0.59744,Hard,
2026-06-26T22:39:04,829.293,active,1,AF7+AF8,625.88,78.486,37.003,225.58,239.15,3.895,3.299,4.6695,0.61853,0.58975,0.59462,Hard,
2026-06-26T22:39:05,830.306,active,1,AF7+AF8,597.49,116.42,55.007,135.83,120.38,8.0227,7.4133,1.9338,0.55159,0.52443,0.59233,Hard,
2026-06-26T22:39:06,831.315,active,1,AF7+AF8,234.5,100.81,32.593,167.58,142.83,4.3045,3.6132,2.8389,0.53393,0.50045,0.59152,Hard,
2026-06-26T22:39:07,832.324,active,1,AF7+AF8,169.03,147.44,31.879,162.11,268.79,5.0347,3.1122,3.0261,0.52856,0.47257,0.67063,Hard,
2026-06-26T22:39:08,833.337,active,1,AF7+AF8,93.479,54.67,22.209,166.2,428.31,2.1126,1.9582,3.5213,0.62304,0.59052,0.65247,Hard,
2026-06-26T22:39:09,834.349,active,1,AF7+AF8,57.215,43.105,17.49,111.6,272.1,-0.30009,0.72643,1.5552,0.62053,0.66617,0.61911,Hard,
2026-06-26T22:39:10,835.359,active,1,AF7+AF8,521.4,354.53,52.59,106.14,160.72,1.7145,1.3633,1.102,0.60215,0.63711,0.61007,Hard,
2026-06-26T22:39:11,836.363,active,1,AF7+AF8,318.74,208.71,35.81,97.745,138.55,0.46851,0.6889,1.0396,0.59514,0.62916,0.59356,Hard,
2026-06-26T22:39:12,837.373,active,1,AF7+AF8,101.62,70.664,24.948,101.07,124.78,-0.14032,-0.11435,1.2817,0.63871,0.65404,0.58194,Hard,
2026-06-26T22:39:13,838.382,active,1,AF7+AF8,109.02,158.73,43.206,125.96,116.26,-0.050749,0.098511,2.0611,0.6919,0.70676,0.56987,Hard,
2026-06-26T22:39:14,839.386,active,1,AF7+AF8,123.81,68.089,24.458,119.28,101.09,-0.74771,-0.15524,1.6851,0.70581,0.74557,0.55266,Hard,
2026-06-26T22:39:15,840.401,active,1,AF7+AF8,308.99,93.41,29.324,98.601,93.218,-0.36935,-0.088038,0.95168,0.69637,0.73522,0.54213,Hard,
2026-06-26T22:39:16,841.406,active,1,AF7+AF8,808.48,427.9,67.565,85.919,108.24,2.5227,0.31019,0.62774,0.67755,0.68052,0.66771,Hard,
2026-06-26T22:39:17,842.417,active,1,AF7+AF8,395.2,201.25,32.377,74.478,75.612,0.98212,-0.17131,0.26375,0.66275,0.6482,0.66442,Hard,
2026-06-26T22:39:18,843.428,active,1,AF7+AF8,65.374,61.181,14.973,76.659,67.577,-0.52165,-0.43568,0.49096,0.65687,0.64529,0.6434,Hard,
