iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T18:26:56,360.501,active,1,AF7+AF8,4447.4,420.08,16.138,117.45,125.24,4.3409,-0.22218,0.14,0.51099,0.43134,0.76035,Hard,
2026-06-26T18:26:57,361.503,active,1,AF7+AF8,1653.5,149.28,11.131,111.58,152.5,1.0493,-0.61805,0.035437,0.55297,0.42469,0.75276,Hard,
2026-06-26T18:26:58,362.505,active,1,AF7+AF8,19.001,18.841,12.935,104.42,93.886,-0.516,-0.49165,-0.054332,0.55386,0.50435,0.72207,Hard,
2026-06-26T18:26:59,363.511,active,1,AF7+AF8,106.41,71.089,23.415,91.712,61.498,0.44952,0.52775,-0.22758,0.5362,0.49377,0.69424,Hard,
2026-06-26T18:27:00,364.519,active,1,AF7+AF8,342.23,95.68,27.976,91.778,59.896,0.85029,0.82707,-0.22444,0.51644,0.47877,0.67128,Hard,
2026-06-26T18:27:01,365.525,active,1,AF7+AF8,329.36,98.349,54.615,102.91,106.06,0.65251,2.5046,-0.057396,0.48055,0.47078,0.62478,Hard,
2026-06-26T18:27:02,366.532,active,1,AF7+AF8,196.32,66.096,51.946,112.11,261.44,0.10884,2.39,0.053971,0.45135,0.4842,0.57887,Hard,
2026-06-26T18:27:03,367.541,active,1,AF7+AF8,42.877,14.617,16.87,156.47,288.01,-0.55268,-0.15677,0.65316,0.54047,0.58147,0.56349,Hard,
2026-06-26T18:27:04,368.547,active,1,AF7+AF8,103.96,21.968,18.459,188.26,189.65,-0.45756,-0.091086,1.1002,0.60298,0.64385,0.55039,Hard,
2026-06-26T18:27:05,369.551,active,1,AF7+AF8,329.28,46.781,27.984,186.86,176.19,-0.14068,0.68606,1.0704,0.59637,0.6457,0.53211,Hard,
2026-06-26T18:27:06,370.553,active,1,AF7+AF8,192.89,31.288,20.679,173.54,301.73,-0.35242,0.14413,0.86441,0.5955,0.64683,0.52085,Hard,
2026-06-26T18:27:07,371.554,active,1,AF7+AF8,19.982,11.491,13.921,169.21,323.45,-0.62065,-0.30076,0.8016,0.61884,0.66112,0.51356,Hard,
2026-06-26T18:27:08,372.563,active,1,AF7+AF8,40.072,15.622,15.182,168.3,277.92,-0.5636,-0.16278,0.7998,0.61875,0.66292,0.50594,Hard,
2026-06-26T18:27:09,373.569,active,1,AF7+AF8,45.298,15.962,13.588,231.96,515.38,-0.5504,-0.35234,1.7037,0.68942,0.71835,0.50226,Hard,
2026-06-26T18:27:10,374.576,active,1,AF7+AF8,46.488,20.907,15.676,253.56,373.94,-0.49697,-0.22803,2.0208,0.72865,0.75464,0.49796,Hard,
2026-06-26T18:27:11,375.583,active,1,AF7+AF8,193.87,76.711,28.067,287.75,444.14,0.23026,0.86339,2.4778,0.7242,0.75467,0.48879,Hard,
2026-06-26T18:27:12,376.593,active,1,AF7+AF8,203.34,60.553,32.335,444.69,809.12,0.0019804,1.3682,4.5887,0.78975,0.84686,0.4704,Hard,
2026-06-26T18:27:13,377.599,active,1,AF7+AF8,56.959,21.869,19.381,382.49,423.44,-0.48802,0.14811,3.7017,0.82908,0.87299,0.46449,Hard,
2026-06-26T18:27:14,378.604,active,1,AF7+AF8,38.44,14.949,15.289,191.5,151.28,-0.57331,-0.22946,1.1185,0.80908,0.85219,0.46361,Hard,
2026-06-26T18:27:15,379.607,active,1,AF7+AF8,44.763,17.982,17.571,139.51,143.95,-0.5021,0.013113,0.41993,0.77807,0.82352,0.46029,Hard,
2026-06-26T18:27:16,380.614,active,1,AF7+AF8,603.49,127.69,24.776,196.37,347.53,0.87414,0.58187,1.1926,0.75379,0.78947,0.506,Hard,
2026-06-26T18:27:17,381.620,active,1,AF7+AF8,5637.2,1001.4,63.52,183.75,275.51,11.426,3.022,1.0499,0.69594,0.6954,0.79355,Hard,
2026-06-26T18:27:18,382.632,active,1,AF7+AF8,3605.7,570.28,64.206,235.92,236.77,6.2381,3.0278,1.786,0.65438,0.62364,0.81707,Hard,
2026-06-26T18:27:19,383.639,active,1,AF7+AF8,171.13,40.397,36.931,226.53,287.14,-0.22984,1.2384,1.6395,0.64185,0.68027,0.75793,Hard,
2026-06-26T18:27:20,384.644,active,1,AF7+AF8,360.06,74.473,31.968,232.56,215.91,0.29527,1.1593,1.7286,0.63331,0.67926,0.71422,Hard,
2026-06-26T18:27:21,385.653,active,1,AF7+AF8,345.76,68.661,35.675,123.2,129.42,0.26046,1.5963,0.21184,0.59734,0.65702,0.66919,Hard,
2026-06-26T18:27:22,386.657,active,1,AF7+AF8,287.17,43.407,40.565,108.6,148.03,-0.16425,1.4863,-0.0042535,0.56428,0.64058,0.62544,Hard,
2026-06-26T18:27:23,387.663,active,1,AF7+AF8,419.51,84.207,43.052,217.36,310.37,0.40521,1.5944,1.4677,0.55467,0.63928,0.59306,Hard,
2026-06-26T18:27:24,388.673,active,1,AF7+AF8,118.69,37.231,21.334,169.05,223.82,-0.23245,0.14008,0.82511,0.57275,0.63807,0.57632,Hard,
2026-06-26T18:27:25,389.681,active,1,AF7+AF8,37.849,27.505,24.81,144.41,148.71,-0.35853,0.49493,0.50401,0.56415,0.63425,0.55455,Hard,
2026-06-26T18:27:26,390.685,active,1,AF7+AF8,28.828,19.219,16.478,200.87,96.979,-0.48427,-0.09862,1.3013,0.62657,0.67937,0.54224,Hard,
2026-06-26T18:27:27,391.693,active,1,AF7+AF8,54.417,26.228,16.295,181.44,87.762,-0.40114,-0.14374,1.0138,0.6351,0.67823,0.53331,Hard,
2026-06-26T18:27:28,392.697,active,1,AF7+AF8,124.41,35.332,27.783,131.97,95.583,-0.2466,0.84279,0.33051,0.61124,0.66544,0.51337,Hard,
2026-06-26T18:27:29,393.704,active,1,AF7+AF8,561.23,54.06,24.737,142.07,109.35,-0.045286,0.59895,0.45868,0.59579,0.65311,0.50218,Hard,
2026-06-26T18:27:30,394.708,active,1,AF7+AF8,921.05,79.198,32.222,260.51,251.81,0.23892,1.24,2.0578,0.59881,0.68897,0.48721,Hard,
2026-06-26T18:27:31,395.711,active,1,AF7+AF8,116.73,26.051,21.144,251.38,181.53,-0.42461,0.30774,1.9274,0.65477,0.73413,0.47788,Hard,
2026-06-26T18:27:32,396.715,active,1,AF7+AF8,78.31,19.237,14.185,195.84,130.59,-0.52465,-0.37698,1.202,0.67454,0.73043,0.48008,Hard,
2026-06-26T18:27:33,397.723,active,1,AF7+AF8,179.35,31.685,13.959,191.27,141.67,-0.30764,-0.47211,1.138,0.68445,0.72357,0.50436,Hard,
2026-06-26T18:27:34,398.727,active,1,AF7+AF8,225.54,99.951,18.983,181.15,122.79,0.68942,-0.010802,1.008,0.67727,0.70151,0.55373,Hard,
2026-06-26T18:27:35,399.734,active,1,AF7+AF8,80.909,61.301,18.511,165.65,75.292,0.11804,0.034875,0.79985,0.66734,0.68746,0.54853,Hard,
2026-06-26T18:27:36,400.742,active,1,AF7+AF8,128.02,32.73,19.161,125.22,73.271,-0.27904,0.12967,0.23868,0.64889,0.67268,0.5366,Hard,
2026-06-26T18:27:37,401.750,active,1,AF7+AF8,202.16,49.214,29.704,130.35,130.96,-0.082796,0.86572,0.30047,0.6226,0.65769,0.51824,Hard,
2026-06-26T18:27:38,402.754,active,1,AF7+AF8,157.97,102.62,29.618,125.41,112.59,0.77391,1.0003,0.21765,0.5963,0.63048,0.51266,Hard,
2026-06-26T18:27:39,403.758,active,1,AF7+AF8,422.77,88.762,41.719,192.12,338.88,0.49171,2.3399,1.1099,0.56685,0.62402,0.48523,Hard,
2026-06-26T18:27:40,404.764,active,1,AF7+AF8,252.08,44.673,27.474,268.77,514.41,-0.17465,1.0264,2.1616,0.60967,0.70729,0.46951,Hard,
2026-06-26T18:27:41,405.772,active,1,AF7+AF8,41.211,23.035,16.633,218.08,226.42,-0.44037,-0.15415,1.4822,0.66018,0.71695,0.46888,Hard,
2026-06-26T18:27:42,406.781,active,1,AF7+AF8,63.972,20.509,17.24,187.98,141.48,-0.4887,-0.13824,1.0894,0.65881,0.71343,0.46737,Hard,
2026-06-26T18:27:43,407.789,active,1,AF7+AF8,141.05,43.64,21.366,151.74,107.26,-0.13076,0.32277,0.59739,0.64387,0.69862,0.46452,Hard,
2026-06-26T18:27:44,408.800,active,1,AF7+AF8,158.83,84.609,29.229,118.12,90.574,0.53004,1.1373,0.12547,0.61174,0.66874,0.45973,Hard,
2026-06-26T18:27:45,409.807,active,1,AF7+AF8,170.34,120.95,39.945,120.62,90.335,1.0423,2.1066,0.16158,0.57126,0.63549,0.44897,Hard,
2026-06-26T18:27:46,410.814,active,1,AF7+AF8,190.53,87.567,36.455,156.05,162.01,0.43142,1.5158,0.64071,0.54979,0.62237,0.43921,Hard,
2026-06-26T18:27:47,411.824,active,1,AF7+AF8,92.63,34.803,16.129,144.04,135.66,-0.3032,-0.25158,0.4733,0.57369,0.61919,0.47181,Hard,
2026-06-26T18:27:48,412.829,active,1,AF7+AF8,89.638,18.143,17.027,119.39,111.33,-0.50538,-0.12882,0.13583,0.56881,0.61442,0.46956,Hard,
2026-06-26T18:27:49,413.837,active,1,AF7+AF8,77.999,30.5,19.678,88.207,96.279,-0.30973,0.12988,-0.27852,0.55445,0.60116,0.46665,Hard,
2026-06-26T18:27:50,414.844,active,1,AF7+AF8,222.38,116.79,26.951,78.998,46.558,0.74783,0.57329,-0.39744,0.53364,0.57229,0.49974,Hard,
2026-06-26T18:27:51,415.850,active,1,AF7+AF8,6320.2,507.44,98.932,723.63,337.44,5.7334,5.7448,8.7667,0.70498,0.72095,0.4996,Hard,
2026-06-26T18:27:52,416.858,active,1,AF8,35940,354.02,94.445,149.95,79.815,5.7806,7.9387,0.92236,0.62387,0.64415,0.47009,Hard,
2026-06-26T18:27:53,417.862,active,1,AF8,11481,736.97,145.26,293.75,148.94,12.878,13,2.8157,0.54974,0.56763,0.47889,Hard,
2026-06-26T18:27:54,418.867,active,1,AF8,84842,11685,2827.8,1482,218.4,215.77,280.17,18.461,0.48377,0.49951,0.42142,Hard,
2026-06-26T18:27:55,419.872,active,1,AF8,1.4078e+05,11051,3015,1240.7,291.17,204.03,298.82,15.284,0.42572,0.43957,0.37085,Hard,
2026-06-26T18:27:56,420.878,active,1,AF8,22980,1143.7,175.17,167.79,168.45,20.416,15.979,1.1573,0.3747,0.38683,0.68947,Hard,
2026-06-26T18:27:57,421.888,active,1,AF8,742.13,71.447,28.213,138.15,98.801,0.54371,1.3424,0.76698,0.40702,0.47146,0.65491,Hard,
2026-06-26T18:27:58,422.893,active,1,AF8,92.961,19.731,8.1221,92.588,58.201,-0.41471,-0.65856,0.16701,0.52386,0.53191,0.63998,Hard,
2026-06-26T18:27:59,423.899,active,1,AF8,107.9,26.172,10.17,84.847,59.244,-0.29535,-0.45461,0.06509,0.5483,0.53972,0.62557,Hard,
2026-06-26T18:28:00,424.909,active,1,AF8,53.672,15.906,9.0279,73.373,46.319,-0.48561,-0.56835,-0.085989,0.55532,0.54576,0.61174,Hard,
2026-06-26T18:28:01,425.915,active,1,AF8,109.61,23.259,8.0043,70.532,81.681,-0.34934,-0.6703,-0.1234,0.56289,0.54366,0.60314,Hard,
2026-06-26T18:28:02,426.920,active,1,AF8,188.92,36.071,13.866,149.05,368.7,-0.1119,-0.086493,0.91045,0.59842,0.59251,0.59038,Hard,
2026-06-26T18:28:03,427.925,active,1,AF8,64.412,22.924,16.908,185.08,338.77,-0.35555,0.21647,1.3849,0.62459,0.65988,0.57101,Hard,
2026-06-26T18:28:04,428.928,active,1,AF8,75.268,23.91,16.056,144.38,178.09,-0.33728,0.13158,0.849,0.62029,0.65798,0.55549,Hard,
2026-06-26T18:28:05,429.931,active,1,AF8,29.722,9.9815,8.8489,94.18,157.98,-0.5954,-0.58617,0.18798,0.61732,0.65063,0.54869,Hard,
2026-06-26T18:28:06,430.936,active,1,AF8,20.703,7.4998,13.048,80.163,134.92,-0.64139,-0.16796,0.0034086,0.60581,0.64214,0.53578,Hard,
2026-06-26T18:28:07,431.945,active,1,AF7+AF8,135.29,22.249,33.437,116.79,92.002,-0.48217,1.0203,0.13189,0.58,0.63422,0.50995,Hard,
2026-06-26T18:28:08,432.950,active,1,AF7+AF8,158.84,37.551,44.527,121.64,80.544,-0.25055,1.8698,0.19489,0.54665,0.62477,0.47963,Hard,
2026-06-26T18:28:09,433.956,active,1,AF7+AF8,92.258,39.272,18.526,96.403,64.695,-0.19064,0.067019,-0.15536,0.53772,0.61033,0.47822,Hard,
2026-06-26T18:28:10,434.959,active,1,AF8,97.63,30.184,16.241,73.488,111.25,-0.22099,0.15,-0.084484,0.52968,0.59914,0.47528,Hard,
2026-06-26T18:28:11,435.962,active,1,AF8,104.15,21.521,19.204,125.93,405.69,-0.38155,0.44513,0.60596,0.52853,0.61225,0.46602,Hard,
2026-06-26T18:28:12,436.971,active,1,AF8,25.65,10.994,8.9128,135.11,359.31,-0.57663,-0.57981,0.72685,0.60607,0.63934,0.48665,Hard,
2026-06-26T18:28:13,437.983,active,1,AF8,93.391,19.602,21.071,119.22,327.9,-0.41711,0.63104,0.51771,0.59164,0.63639,0.47288,Hard,
2026-06-26T18:28:14,438.996,active,1,AF8,157.2,20.654,25.761,154.51,368.67,-0.39761,1.0982,0.98237,0.57891,0.65414,0.45469,Hard,
2026-06-26T18:28:15,440.011,active,1,AF8,61.117,8.7876,16.441,174.75,206.32,-0.61752,0.16992,1.2488,0.61057,0.69228,0.44846,Hard,
2026-06-26T18:28:16,441.022,active,1,AF8,48.515,37.147,15.956,173.36,115.7,-0.091961,0.12168,1.2305,0.62533,0.68835,0.46338,Hard,
2026-06-26T18:28:17,442.033,active,1,AF8,707.95,120.57,23.56,139.69,84.8,1.454,0.87903,0.7872,0.60891,0.65584,0.52818,Hard,
2026-06-26T18:28:18,443.042,active,1,AF7+AF8,5231.5,641.63,86.932,181.98,127.37,10.804,5.8384,1.0565,0.5459,0.57805,0.76502,Hard,
2026-06-26T18:28:19,444.048,active,1,AF7+AF8,5918.7,670.9,127.93,241.93,163.14,10.87,8.8369,1.9047,0.48403,0.51003,0.76133,Hard,
2026-06-26T18:28:20,445.053,active,1,AF7+AF8,2878.7,251.74,79.159,231.13,120.25,3.0189,5.1469,1.7295,0.44435,0.49013,0.70076,Hard,
2026-06-26T18:28:21,446.063,active,1,AF7+AF8,277.89,73.19,28.228,151.46,69.407,0.23165,0.78184,0.62621,0.46607,0.52555,0.66847,Hard,
2026-06-26T18:28:22,447.075,active,1,AF7+AF8,151.49,56.802,27.022,150.91,72.017,0.063497,0.68471,0.63846,0.48296,0.55305,0.63901,Hard,
2026-06-26T18:28:23,448.085,active,1,AF8,3192.4,253.87,70.019,195.41,226.01,3.9245,5.5061,1.5208,0.4394,0.51442,0.59977,Hard,
2026-06-26T18:28:24,449.095,active,1,AF8,5027.1,338.43,68.577,447.9,835.27,5.4916,5.3625,4.8454,0.43896,0.50308,0.58973,Hard,
2026-06-26T18:28:25,450.104,active,1,AF8,449.25,54.717,19.654,259.19,438.38,0.23366,0.48991,2.3606,0.60648,0.64724,0.57512,Hard,
2026-06-26T18:28:26,451.108,active,1,AF8,327.87,73.018,25.165,198.37,167.17,0.57282,1.0388,1.5599,0.60147,0.64409,0.55915,Hard,
2026-06-26T18:28:27,452.115,active,1,AF8,149.46,56.147,17.943,266.61,320.66,0.26017,0.31952,2.4583,0.68728,0.70769,0.55116,Hard,
2026-06-26T18:28:28,453.124,active,1,AF7+AF8,29352,1733.9,1325.7,2884,3370.9,20.339,87.6,39.325,0.60481,0.88303,0.48502,Hard,
2026-06-26T18:28:29,454.131,active,1,AF7+AF8,11907,609.02,295.52,708.56,676.76,6.6951,18.634,8.5004,0.53298,0.86245,0.42713,Hard,
2026-06-26T18:28:30,455.141,active,1,AF7+AF8,141.37,27.46,29.642,179.33,138.96,-0.38528,1.008,1.0025,0.52894,0.83897,0.41578,Hard,
2026-06-26T18:28:31,456.149,active,1,AF7+AF8,85.964,16.784,33.959,131.88,93.205,-0.54356,1.2973,0.34555,0.51145,0.81142,0.40007,Hard,
2026-06-26T18:28:32,457.161,active,1,AF7+AF8,51.433,24.13,37.81,160.54,129.64,-0.43945,1.4663,0.73991,0.4993,0.79124,0.38546,Hard,
2026-06-26T18:28:33,458.172,active,1,AF7+AF8,46.991,36.311,28.655,148,141.99,-0.23973,0.86781,0.55254,0.49467,0.76802,0.383,Hard,
2026-06-26T18:28:34,459.178,active,1,AF7+AF8,170.72,121.34,52,250.58,394.19,0.82083,2.3872,1.9611,0.48894,0.75252,0.37468,Hard,
2026-06-26T18:28:35,460.187,active,1,AF8,112.94,43.473,19.363,409.22,1099.3,0.025277,0.46099,4.3361,0.72003,0.83871,0.41732,Hard,
2026-06-26T18:28:36,461.196,active,1,AF8,72.46,55.832,15.608,361.74,1114.6,0.25433,0.086998,3.7109,0.80377,0.845,0.47947,Hard,
2026-06-26T18:28:37,462.205,active,1,AF8,69.999,133.5,17.304,222.74,312.28,1.6937,0.25593,1.8807,0.79043,0.8064,0.59521,Hard,
2026-06-26T18:28:38,463.213,active,1,AF8,292.39,139.9,27.213,151.67,158.79,1.8123,1.2428,0.945,0.75112,0.75683,0.59227,Hard,
2026-06-26T18:28:39,464.226,active,1,AF7+AF8,1138.1,51.577,23.898,123.13,76.946,-0.012519,0.39975,0.2219,0.71832,0.72952,0.57503,Hard,
2026-06-26T18:28:40,465.233,active,1,AF7+AF8,878.27,73.901,19.006,130.31,76.188,0.24592,0.047719,0.32474,0.69627,0.70316,0.569,Hard,
2026-06-26T18:28:41,466.242,active,1,AF7+AF8,267.58,51.429,19.927,111.63,50.956,-0.047772,0.10155,0.070571,0.67225,0.68055,0.55848,Hard,
2026-06-26T18:28:42,467.247,active,1,AF7+AF8,33.129,22.552,21.01,102.12,55.936,-0.45872,0.15567,-0.061723,0.64833,0.66482,0.54232,Hard,
2026-06-26T18:28:43,468.259,active,1,AF7+AF8,29.548,17.033,12.759,118.41,55.06,-0.51349,-0.49026,0.17855,0.64047,0.65532,0.53689,Hard,
2026-06-26T18:28:44,469.268,active,1,AF7+AF8,31.743,16.974,8.7396,113.21,48.817,-0.52029,-0.7461,0.11122,0.63628,0.64608,0.53585,Hard,
2026-06-26T18:28:45,470.271,active,1,AF7+AF8,23.567,11.352,8.408,111.96,42.478,-0.61073,-0.77044,0.092348,0.63267,0.63899,0.53394,Hard,
2026-06-26T18:28:47,471.280,active,1,AF7+AF8,19.209,14.265,10.955,84.376,37.758,-0.56404,-0.61169,-0.2943,0.6215,0.62635,0.53058,Hard,
2026-06-26T18:28:48,472.293,active,1,AF7+AF8,45.945,22.908,17.4,57.591,39.409,-0.40672,-0.10498,-0.67525,0.59842,0.60717,0.5224,Hard,
2026-06-26T18:28:49,473.307,active,1,AF7+AF8,68.636,20.813,17.262,46.748,27.77,-0.44409,-0.0486,-0.82955,0.57504,0.58854,0.5138,Hard,
2026-06-26T18:28:50,474.314,active,1,AF7+AF8,35.327,11.168,12.976,43.965,26.995,-0.61522,-0.46522,-0.86972,0.55999,0.5741,0.50989,Hard,
2026-06-26T18:28:51,475.324,active,1,AF7+AF8,139.56,18.321,14.566,70.979,41.196,-0.52754,-0.31472,-0.496,0.55008,0.56569,0.50551,Hard,
2026-06-26T18:28:52,476.333,active,1,AF7+AF8,726.5,85.697,24.976,122.43,79.605,0.35606,0.65174,0.19956,0.53731,0.55546,0.50043,Hard,
2026-06-26T18:28:53,477.340,active,1,AF7+AF8,373.14,50.386,14.393,90.897,63.159,-0.12247,-0.32113,-0.23561,0.53412,0.54711,0.51506,Hard,
2026-06-26T18:28:54,478.346,active,1,AF7+AF8,108.03,27.192,16.474,79.154,43.363,-0.41323,-0.19681,-0.37947,0.52729,0.54196,0.51001,Hard,
2026-06-26T18:28:55,479.353,active,1,AF7+AF8,97.815,26.118,24.63,72.289,40.203,-0.38521,0.52497,-0.47278,0.50935,0.53561,0.49538,Hard,
2026-06-26T18:28:56,480.356,active,1,AF7+AF8,59.97,22.098,20.062,60.673,33.252,-0.46223,0.10957,-0.63701,0.49716,0.52872,0.48742,Hard,
2026-06-26T18:28:57,481.367,active,1,AF7+AF8,127.66,46.704,30.058,86.87,64.045,-0.076334,0.91296,-0.2851,0.48004,0.52214,0.47438,Hard,
2026-06-26T18:28:58,482.374,active,1,AF7+AF8,710.09,68.054,37.318,146.35,109.94,0.2063,1.4542,0.53972,0.46896,0.53381,0.45932,Hard,
2026-06-26T18:28:59,483.386,active,1,AF7+AF8,3220.9,195.51,37.759,220.37,199.66,1.7706,1.3892,1.5685,0.50102,0.52672,0.51225,Hard,
2026-06-26T18:29:00,484.400,active,1,AF7+AF8,2024.3,416.96,171.35,330.75,289.28,4.3568,10.367,3.1393,0.44405,0.5058,0.45644,Hard,
2026-06-26T18:29:01,485.402,active,1,AF7+AF8,17190,3965.2,1524.4,1926.8,1682.6,47.44,101.11,25.795,0.39076,0.4451,0.40167,Hard,
2026-06-26T18:29:02,486.405,active,1,AF7+AF8,35492,4393.2,1470.5,1586.2,1311.4,52.48,97.305,20.925,0.34387,0.39169,0.35347,Hard,
2026-06-26T18:29:03,487.415,active,1,AF7+AF8,4814.7,339.33,92.101,254.49,350.61,3.3566,4.8504,2.0333,0.32618,0.38553,0.34963,Hard,
2026-06-26T18:29:04,488.420,active,1,AF7+AF8,198.28,33.606,23.249,196.59,217.83,-0.25432,0.46883,1.2222,0.48631,0.56018,0.3862,Hard,
2026-06-26T18:29:05,489.433,active,1,AF7+AF8,539.09,47.5,26.358,144.42,103.97,-0.064428,0.80038,0.50249,0.4835,0.56631,0.39061,Hard,
2026-06-26T18:29:06,490.445,active,1,AF7+AF8,449.18,46.93,16.391,92.717,54.428,-0.054184,-0.090755,-0.19383,0.48567,0.55626,0.45899,Hard,
2026-06-26T18:29:07,491.458,active,1,AF7+AF8,116.64,18.421,11.152,104.79,61.968,-0.51033,-0.59462,-0.017225,0.53727,0.5593,0.48992,Hard,
2026-06-26T18:29:08,492.469,active,1,AF7+AF8,20.053,13.451,11.268,87.964,54.237,-0.58407,-0.57257,-0.26476,0.53795,0.55696,0.4951,Hard,
2026-06-26T18:29:09,493.484,active,1,AF7+AF8,265.76,49.489,18.651,128.02,125.93,-0.055041,0.17885,0.27978,0.53491,0.55514,0.49219,Hard,
2026-06-26T18:29:10,494.495,active,1,AF7+AF8,603.83,59.343,30.396,137.65,195.32,0.16623,1.2011,0.41507,0.51908,0.55225,0.47794,Hard,
2026-06-26T18:29:11,495.498,active,1,AF7+AF8,172.77,31.469,28.906,128.22,84.711,-0.2765,1.0622,0.29403,0.50541,0.5634,0.46122,Hard,
2026-06-26T18:29:12,496.511,active,1,AF7+AF8,53.925,44.594,21.021,159.5,80.736,-0.11059,0.36144,0.73329,0.52997,0.58773,0.45883,Hard,
2026-06-26T18:29:13,497.518,active,1,AF7+AF8,38.597,36.797,28.652,153.41,75.821,-0.17918,0.73004,0.65263,0.52521,0.59659,0.45036,Hard,
2026-06-26T18:29:14,498.534,active,1,AF7+AF8,178.94,43.082,37.677,124.38,97.114,-0.12832,1.6902,0.22627,0.50116,0.59031,0.43078,Hard,
2026-06-26T18:29:15,499.549,active,1,AF7+AF8,663.92,88.838,35.741,115.49,86.513,0.40108,1.422,0.11541,0.48209,0.57519,0.42409,Hard,
2026-06-26T18:29:16,500.559,active,1,AF7+AF8,443.79,84.556,28.036,69.972,55.85,0.39357,0.66633,-0.5108,0.46708,0.55283,0.44921,Hard,
2026-06-26T18:29:17,501.572,active,1,AF7+AF8,6760.2,454.41,62.089,181.03,265.51,5.0749,3.0243,1.0007,0.44302,0.50033,0.62128,Hard,
2026-06-26T18:29:18,502.580,active,1,AF7+AF8,9573.4,558.13,65.972,331.66,950.58,6.4434,3.4817,3.0301,0.44349,0.45873,0.73733,Hard,
2026-06-26T18:29:19,503.585,active,1,AF7+AF8,757.79,56.495,39.898,371.65,1113.9,0.0069891,1.9439,3.612,0.59572,0.69856,0.68188,Hard,
2026-06-26T18:29:20,504.587,active,1,AF7+AF8,27.422,19.593,32.615,422.22,1166.4,-0.51368,1.4773,4.2942,0.7204,0.8297,0.63243,Hard,
2026-06-26T18:29:21,505.601,active,1,AF7+AF8,28.723,10.613,14.459,386.61,987.95,-0.63,-0.16592,3.8238,0.81631,0.87346,0.60961,Hard,
2026-06-26T18:29:22,506.614,active,1,AF7+AF8,56.318,13.139,11.975,345.95,582.33,-0.59313,-0.38605,3.2612,0.84313,0.8734,0.59335,Hard,
2026-06-26T18:29:23,507.627,active,1,AF7+AF8,70.474,24.714,21.616,294.98,486.58,-0.43936,0.39012,2.5362,0.83137,0.86648,0.56988,Hard,
2026-06-26T18:29:24,508.643,active,1,AF7+AF8,102.06,35.263,30.693,347.92,487.82,-0.30971,1.0486,3.2991,0.8222,0.86555,0.54187,Hard,
2026-06-26T18:29:25,509.649,active,1,AF7+AF8,106.58,51.448,30.179,233.78,226.76,-0.04911,0.94902,1.7352,0.79518,0.8468,0.52218,Hard,
2026-06-26T18:29:26,510.657,active,1,AF7+AF8,86.57,49.35,23.626,159.26,240.86,-0.067955,0.50869,0.69607,0.76257,0.81651,0.51093,Hard,
2026-06-26T18:29:27,511.658,active,1,AF7+AF8,210.61,81.148,29.902,322.07,834.48,0.46146,1.1425,2.9177,0.75607,0.81134,0.4995,Hard,
2026-06-26T18:29:28,512.667,active,1,AF7+AF8,131.79,44.455,23.889,373.93,555.02,-0.092666,0.4963,3.6518,0.79976,0.84457,0.49079,Hard,
2026-06-26T18:29:29,513.681,active,1,AF7+AF8,138.12,53.791,24.093,216.31,170.23,0.011683,0.40371,1.4762,0.7795,0.82426,0.48603,Hard,
2026-06-26T18:29:30,514.693,active,1,AF7+AF8,94.96,37.838,16.022,169.47,164.2,-0.24215,-0.20789,0.8431,0.76137,0.80124,0.49184,Hard,
2026-06-26T18:29:31,515.700,active,1,AF7+AF8,248.48,63.399,25.77,239.37,407.57,0.15186,0.6529,1.7938,0.74667,0.78842,0.48534,Hard,
2026-06-26T18:29:32,516.711,active,1,AF7+AF8,193.78,56.082,18.334,241.97,340.05,0.073657,0.017692,1.8316,0.74255,0.7786,0.49834,Hard,
2026-06-26T18:29:33,517.724,active,1,AF7+AF8,84.759,39.578,18.269,147.81,139.38,-0.17748,-0.091199,0.53931,0.72283,0.75581,0.49724,Hard,
2026-06-26T18:29:34,518.736,active,1,AF7+AF8,33.643,26.215,22.892,116.12,77.104,-0.36686,0.23743,0.11591,0.69427,0.73232,0.48858,Hard,
2026-06-26T18:29:35,519.741,active,1,AF7+AF8,17.411,17.282,12.306,104.48,85.247,-0.49371,-0.51953,-0.034269,0.6782,0.7113,0.49737,Hard,
2026-06-26T18:29:36,520.751,active,1,AF7+AF8,83.328,17.3,15.238,138.76,99.286,-0.52838,-0.31531,0.44339,0.66806,0.70024,0.49449,Hard,
2026-06-26T18:29:37,521.764,active,1,AF7+AF8,101.94,23.379,22.58,179.54,124.13,-0.43575,0.24672,1.0116,0.65923,0.69702,0.48501,Hard,
2026-06-26T18:29:38,522.775,active,1,AF7+AF8,168.73,28.496,22.149,99.993,86.173,-0.30717,0.21273,-0.10808,0.63532,0.67636,0.47906,Hard,
2026-06-26T18:29:39,523.787,active,1,AF7+AF8,461.79,57.38,19.755,73.727,57.374,0.16507,0.14751,-0.47495,0.60982,0.64568,0.49294,Hard,
2026-06-26T18:29:40,524.797,active,1,AF7+AF8,143.89,28.878,17.705,81.855,75.038,-0.33343,0.02506,-0.36071,0.59087,0.62779,0.48842,Hard,
2026-06-26T18:29:41,525.810,active,1,AF7+AF8,50.288,23.62,19.356,97.125,81.614,-0.41535,0.067856,-0.15343,0.57665,0.61638,0.4826,Hard,
