iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:40:53,642.057,active,1,AF7+AF8,73.25,28.438,10.688,47.152,49.267,-0.45828,-0.42662,-0.42894,0.50357,0.50509,0.54817,Medium,
2026-06-26T11:40:54,643.069,active,1,AF7+AF8,49.702,21.357,14.246,36.087,34.293,-0.47285,-0.40548,-0.56349,0.50078,0.50312,0.54138,Medium,
2026-06-26T11:40:55,644.104,active,1,AF7+AF8,60.84,15.148,12.631,34.284,25.007,-0.48473,-0.43028,-0.59257,0.49825,0.50113,0.5356,Medium,
2026-06-26T11:40:56,645.110,active,1,AF7+AF8,35.555,15.633,10.986,34.265,25.144,-0.48463,-0.41772,-0.58133,0.49601,0.49954,0.53032,Medium,
2026-06-26T11:40:57,646.116,active,1,AF7+AF8,17.108,13.632,11.001,28.627,26.066,-0.48714,-0.45056,-0.64923,0.49351,0.49717,0.52613,Medium,
2026-06-26T11:40:58,647.129,active,1,AF7+AF8,12.031,7.4789,8.8721,33.117,23.418,-0.49825,-0.46696,-0.59996,0.49229,0.49598,0.52253,Medium,
2026-06-26T11:40:59,648.142,active,1,AF7+AF8,16.268,6.393,10.724,32.718,23.736,-0.50027,-0.44524,-0.60846,0.49077,0.49484,0.519,Medium,
2026-06-26T11:41:00,649.153,active,1,AF7+AF8,95.148,10.053,16.698,26.884,25.121,-0.49357,-0.38771,-0.68411,0.48744,0.4926,0.51513,Medium,
2026-06-26T11:41:01,650.165,active,1,AF7+AF8,131.7,17.075,17.567,32.043,29.7,-0.4811,-0.36807,-0.6363,0.48493,0.49116,0.51162,Medium,
2026-06-26T11:41:02,651.169,active,1,AF7+AF8,122.77,31.934,17.982,42.943,33.694,-0.45238,-0.35179,-0.47631,0.48487,0.49467,0.50872,Medium,
2026-06-26T11:41:03,652.175,active,1,AF7+AF8,67.952,24.365,9.804,31.962,27.972,-0.46666,-0.43521,-0.60968,0.48407,0.49317,0.5072,Medium,
2026-06-26T11:41:04,653.179,active,1,AF7+AF8,36.496,12.092,6.9838,27.762,21.077,-0.48828,-0.48521,-0.6895,0.48292,0.49097,0.50629,Medium,
2026-06-26T11:41:05,654.189,active,1,AF7+AF8,9267.8,909.96,100.97,167.6,60.763,1.3439,0.080586,0.66631,0.53679,0.48199,0.59424,Medium,
2026-06-26T11:41:06,655.202,active,1,AF7+AF8,21647,1839.8,202.2,404.91,196.49,3.2362,0.69145,3.1876,0.6809,0.48915,0.70638,Medium,
2026-06-26T11:41:07,656.211,active,1,AF7+AF8,3159.5,207.91,35.272,171.37,129.62,-0.094217,-0.28785,0.91763,0.67674,0.56997,0.68452,Medium,
2026-06-26T11:41:08,657.226,active,1,AF7+AF8,182.79,65.638,19.473,74.249,56.402,-0.39342,-0.31154,-0.15286,0.65791,0.56518,0.66115,Medium,
2026-06-26T11:41:09,658.240,active,1,AF7+AF8,125.56,91.063,20.249,81.166,67.189,-0.34189,-0.31432,-0.064174,0.64271,0.56152,0.6414,Medium,
2026-06-26T11:41:10,659.263,active,1,AF7+AF8,141.02,55.945,19.263,117.06,111.18,-0.40457,-0.37314,0.35702,0.63642,0.58105,0.62396,Medium,
2026-06-26T11:41:11,660.278,active,1,AF7+AF8,126.97,26.877,12.285,117.26,128.83,-0.46055,-0.42532,0.37127,0.63184,0.59392,0.60855,Medium,
2026-06-26T11:41:12,661.287,active,1,AF7+AF8,46.015,14.37,7.4404,74.531,66.797,-0.48426,-0.46222,-0.076049,0.62179,0.58875,0.5952,Medium,solved:150.3
2026-06-26T11:41:13,662.289,active,1,AF7+AF8,10.026,8.933,7.226,54.03,40.807,-0.49509,-0.46599,-0.35584,0.60883,0.58019,0.58334,Medium,
2026-06-26T11:41:14,663.308,active,1,AF7+AF8,42.694,20.81,10.461,65.328,39.355,-0.47523,-0.43525,-0.28141,0.59808,0.57347,0.57274,Medium,
2026-06-26T11:41:15,664.319,active,1,AF7+AF8,3741.9,466.34,68.052,81.61,40.766,0.35218,0.21037,-0.0092774,0.58302,0.55925,0.56613,Medium,
2026-06-26T11:41:16,665.331,active,1,AF7+AF8,14371,1544.9,222.62,149.63,73.91,2.3457,1.6812,0.88152,0.56122,0.53111,0.57584,Medium,
2026-06-26T11:41:17,666.348,active,1,AF7+AF8,4016,387.24,74.695,83.863,62.492,0.20526,0.19448,0.033203,0.55145,0.52479,0.5669,Medium,
2026-06-26T11:41:18,667.361,active,1,AF7+AF8,315.99,91.694,18.337,40.424,30.34,-0.34208,-0.30761,-0.52335,0.54205,0.5191,0.55835,Medium,
2026-06-26T11:41:19,668.373,active,1,AF7+AF8,381.51,109.79,23.599,33.219,17.045,-0.29922,-0.31279,-0.63222,0.53222,0.51183,0.55155,Medium,
2026-06-26T11:41:20,669.383,active,1,AF7+AF8,1452.9,335.06,76.855,43.671,23.421,0.036227,0.58277,-0.46568,0.51298,0.50292,0.53722,Medium,
2026-06-26T11:41:21,670.390,active,1,AF7+AF8,11564,2306.5,419.56,156.92,64.342,3.1976,6.1505,1.1396,0.46048,0.47416,0.49507,Medium,
2026-06-26T11:41:22,671.401,active,1,AF7+AF8,12200,1952,383.25,291.31,224.23,2.7156,5.2664,2.7866,0.43215,0.49498,0.46186,Medium,
2026-06-26T11:41:23,672.416,active,1,AF7+AF8,3562.1,753.95,176.24,247.26,436.36,0.75075,2.0806,2.1524,0.47825,0.59902,0.44719,Hard,
2026-06-26T11:41:24,673.427,active,1,AF7+AF8,632.72,74.888,40.436,132.01,275.18,-0.38318,0.017467,0.69896,0.54192,0.61884,0.44893,Hard,
2026-06-26T11:41:25,674.439,active,1,AF7+AF8,2497.6,99.039,28.648,60.786,58.355,-0.32356,-0.25482,-0.18596,0.53792,0.60665,0.47442,Hard,
2026-06-26T11:41:26,675.454,active,1,AF7+AF8,3325.9,352.95,77.279,64.844,48.368,0.16179,0.15485,-0.22422,0.5277,0.58808,0.49029,Hard,
2026-06-26T11:41:27,676.463,active,1,AF7+AF8,5489.6,539.94,133.54,158.64,213.31,0.4886,0.82933,0.86572,0.52493,0.58315,0.48635,Hard,
2026-06-26T11:41:28,677.472,active,1,AF7+AF8,1797.1,112.33,51.468,107.25,178.46,-0.31219,0.00054911,0.31575,0.53356,0.58251,0.48331,Hard,
2026-06-26T11:41:29,678.483,active,1,AF7+AF8,943.92,64.842,40.707,48.203,52.448,-0.38574,-0.24719,-0.4062,0.52715,0.5723,0.48324,Hard,
2026-06-26T11:41:30,679.494,active,1,AF7+AF8,334.37,44.43,18.408,24.495,20.752,-0.42554,-0.39475,-0.69517,0.51939,0.55959,0.49099,Hard,
2026-06-26T11:41:31,680.509,active,1,AF7+AF8,231.96,18.255,9.4254,24.566,21.73,-0.47897,-0.44344,-0.68698,0.51342,0.54932,0.49373,Hard,
2026-06-26T11:41:32,681.523,active,1,AF7+AF8,414.08,51.065,15.068,25.955,21.679,-0.42862,-0.32892,-0.66688,0.50675,0.53983,0.49299,Hard,
2026-06-26T11:41:33,682.536,active,1,AF7+AF8,220.87,42.198,11.821,26.57,18.392,-0.44268,-0.38486,-0.66613,0.50173,0.5317,0.49296,Hard,
2026-06-26T11:41:34,683.549,active,1,AF7+AF8,270.24,27.95,7.8,38.908,25.388,-0.45844,-0.47433,-0.55853,0.50026,0.5264,0.49838,Hard,
2026-06-26T11:41:35,684.563,active,1,AF7+AF8,612.59,71.868,15.291,51.423,29.701,-0.37018,-0.41653,-0.46136,0.49955,0.52186,0.50283,Hard,
2026-06-26T11:41:36,685.569,active,1,AF7+AF8,227.18,42.353,11.931,29.749,19.951,-0.43486,-0.40123,-0.65769,0.49577,0.5159,0.50198,Hard,
2026-06-26T11:41:37,686.572,active,1,AF7+AF8,1092.9,163.5,69.751,39.802,24.939,-0.24339,0.57261,-0.48786,0.48073,0.51033,0.48967,Hard,
2026-06-26T11:41:38,687.583,active,1,AF7+AF8,989.18,141.55,70.481,40.655,21.65,-0.27852,0.5393,-0.4623,0.46832,0.50634,0.47881,Hard,
2026-06-26T11:41:39,688.591,active,1,AF7+AF8,2100.9,340.83,63.958,44.161,17.918,0.1048,0.31578,-0.43162,0.46104,0.49758,0.47819,Hard,
2026-06-26T11:41:40,689.604,active,1,AF7+AF8,13349,2387.5,193.71,108.55,60.766,4.305,1.0786,0.26143,0.45363,0.4519,0.69159,Hard,
2026-06-26T11:41:41,690.615,active,1,AF7+AF8,8970.8,1652,132.24,104.27,89.057,2.818,0.49104,0.21743,0.46096,0.42337,0.73382,Hard,
2026-06-26T11:41:42,691.625,active,1,AF7+AF8,554.31,71.464,15.411,57.285,59.047,-0.37782,-0.41273,-0.28275,0.49413,0.47648,0.70628,Hard,
2026-06-26T11:41:44,692.640,active,1,AF7+AF8,3622.2,414.52,70.676,75.441,54.777,0.28061,0.12818,-0.047515,0.4922,0.47439,0.68381,Hard,
2026-06-26T11:41:45,693.649,active,1,AF7+AF8,5180.7,526.55,126.5,81.238,48.39,0.48634,0.67446,-0.01859,0.48284,0.46993,0.65894,Hard,
2026-06-26T11:41:46,694.657,active,1,AF7+AF8,4375.7,157.77,68.592,51.672,27.005,-0.22509,0.23029,-0.40362,0.47547,0.47459,0.63306,Hard,
2026-06-26T11:41:47,695.668,active,1,AF7+AF8,3365.5,248.37,74.216,82.992,34.953,-0.089571,0.45779,0.12944,0.4735,0.50625,0.60894,Hard,
2026-06-26T11:41:48,696.683,active,1,AF7+AF8,3836.8,395.91,57.546,89.004,54.904,0.21093,0.15306,0.19721,0.49271,0.50529,0.59673,Hard,
2026-06-26T11:41:49,697.695,active,1,AF7+AF8,14188,1004.8,133.73,183.6,189.69,1.4099,0.83607,1.2795,0.5302,0.5027,0.59367,Hard,
2026-06-26T11:41:50,698.709,active,1,AF7+AF8,6240,419.09,86.643,153.04,201.02,0.24958,0.48551,0.93014,0.54529,0.55163,0.5789,Hard,
2026-06-26T11:41:51,699.712,active,1,AF7+AF8,487.4,79.024,23.831,59.375,89.824,-0.3728,-0.23901,-0.21489,0.54022,0.54781,0.56742,Hard,
2026-06-26T11:41:52,700.728,active,1,AF7+AF8,510.07,35.219,8.628,48.556,43.778,-0.44695,-0.45624,-0.35529,0.53691,0.54344,0.55947,Hard,
2026-06-26T11:41:53,701.740,active,1,AF7+AF8,2318.8,46.552,24.927,78.981,101.24,-0.41918,-0.32883,0.023095,0.54109,0.55041,0.55098,Hard,
2026-06-26T11:41:54,702.751,active,1,AF7+AF8,1341.6,35.819,21.741,91.936,123.44,-0.44204,-0.36288,0.18419,0.55721,0.56675,0.54368,Hard,
2026-06-26T11:41:55,703.755,active,1,AF7+AF8,114.37,11.133,6.8042,59.999,51.908,-0.49196,-0.48126,-0.26291,0.55362,0.56217,0.53827,Hard,
2026-06-26T11:41:56,704.769,active,1,AF7+AF8,115.18,14.135,5.3849,41.499,32.218,-0.48491,-0.48723,-0.49961,0.547,0.55449,0.53372,Hard,
2026-06-26T11:41:57,705.782,active,1,AF7+AF8,218.35,68.4,9.4354,52.331,35.619,-0.37707,-0.43509,-0.31628,0.54314,0.54887,0.53054,Hard,
2026-06-26T11:41:58,706.794,active,1,AF7+AF8,134.57,42.387,7.6863,63.788,54.332,-0.42967,-0.45371,-0.13561,0.54273,0.5474,0.52724,Hard,
2026-06-26T11:41:59,707.807,active,1,AF7+AF8,496.63,63.694,11.119,54.14,51.324,-0.38859,-0.45388,-0.2659,0.54042,0.54356,0.52495,Hard,
2026-06-26T11:42:00,708.819,active,1,AF7+AF8,734.84,79.944,16.784,34.523,29.792,-0.35883,-0.40292,-0.54307,0.53346,0.53557,0.52261,Hard,
2026-06-26T11:42:01,709.826,active,1,AF7+AF8,236.71,39.426,13.515,29.575,26.148,-0.43954,-0.39643,-0.61242,0.52621,0.52871,0.51925,Hard,
2026-06-26T11:42:02,710.837,active,1,AF7+AF8,216.79,28.107,11.173,35.839,26.227,-0.46199,-0.42008,-0.54194,0.52124,0.52406,0.51632,Hard,
2026-06-26T11:42:03,711.839,active,1,AF7+AF8,281.34,22.645,11.812,26.706,20.933,-0.46916,-0.41803,-0.67043,0.51491,0.51816,0.51359,Hard,
2026-06-26T11:42:04,712.861,active,1,AF7+AF8,595.32,124.88,19.223,30.883,21.223,-0.25974,-0.36409,-0.64513,0.50891,0.51022,0.51352,Hard,
2026-06-26T11:42:05,713.884,active,1,AF7+AF8,4521.3,537.53,79.176,84.686,55.899,0.58214,0.024105,-0.12195,0.50565,0.49854,0.54699,Hard,
2026-06-26T11:42:06,714.890,active,1,AF7+AF8,2566,198.09,63.521,76.848,48.746,-0.11485,-0.093935,-0.18067,0.50367,0.49773,0.54104,Hard,
2026-06-26T11:42:07,715.901,active,1,AF7+AF8,92.773,26.344,14.468,36.196,24.263,-0.46228,-0.39686,-0.5663,0.50069,0.49644,0.53513,Hard,
2026-06-26T11:42:08,716.907,active,1,AF7+AF8,429.35,47.015,11.683,32.897,19.192,-0.42009,-0.41687,-0.60666,0.49776,0.49407,0.53087,Hard,
2026-06-26T11:42:09,717.919,active,1,AF7+AF8,395.35,46.6,12.9,26.999,18.974,-0.42309,-0.39068,-0.67602,0.49376,0.49099,0.52668,Hard,
2026-06-26T11:42:10,718.930,active,1,AF7+AF8,237.78,36.209,8.5847,22.771,23.018,-0.44238,-0.44312,-0.69802,0.49069,0.48824,0.52349,Hard,
2026-06-26T11:42:11,719.940,active,1,AF7+AF8,156.89,59.852,9.5849,24.087,17.962,-0.39578,-0.44715,-0.70616,0.48793,0.48501,0.52144,Hard,
2026-06-26T11:42:12,720.951,active,1,AF7+AF8,108.29,34.997,11.981,23.379,14.423,-0.44551,-0.42484,-0.72834,0.48483,0.48257,0.51856,Hard,
2026-06-26T11:42:13,721.958,active,1,AF7+AF8,167.16,63.987,12.096,28.071,18.26,-0.39693,-0.42545,-0.66323,0.48309,0.48067,0.51676,Hard,
2026-06-26T11:42:14,722.972,active,1,AF7+AF8,656.2,528.1,22.194,37.231,34.57,0.42773,-0.32484,-0.55136,0.48173,0.46859,0.56249,Hard,
2026-06-26T11:42:15,723.987,active,1,AF7+AF8,428.31,596.16,22.388,27.122,27.725,0.54112,-0.3077,-0.6782,0.47838,0.45462,0.58772,Hard,
2026-06-26T11:42:16,724.998,active,1,AF7+AF8,94.941,46.218,14.702,32.834,26.434,-0.42931,-0.39977,-0.61922,0.47768,0.46761,0.57675,Hard,
2026-06-26T11:42:17,726.005,active,1,AF7+AF8,76.86,30.116,10.563,34.405,24.953,-0.45562,-0.44981,-0.6067,0.47931,0.47572,0.56745,Hard,
2026-06-26T11:42:18,727.015,active,1,AF7+AF8,2140.4,495.53,38.303,45.318,31.931,0.49575,-0.28729,-0.49295,0.47871,0.4641,0.58497,Hard,
2026-06-26T11:42:19,728.024,active,1,AF7+AF8,2593.4,548.84,34.762,55.754,49.544,0.60698,-0.30854,-0.35259,0.48818,0.45428,0.60148,Hard,
2026-06-26T11:42:20,729.040,active,1,AF7+AF8,414.82,179.37,25.946,88.62,92.209,-0.15123,-0.32905,0.038027,0.52273,0.4959,0.59197,Hard,
2026-06-26T11:42:21,730.049,active,1,AF7+AF8,342.21,118.06,29.155,121.92,147.79,-0.27906,-0.27426,0.46148,0.56366,0.55327,0.58086,Hard,
2026-06-26T11:42:22,731.066,active,1,AF7+AF8,73.886,20.412,11.621,118.76,114.42,-0.47389,-0.41686,0.49365,0.5926,0.59249,0.5703,Hard,
2026-06-26T11:42:23,732.080,active,1,AF7+AF8,216.96,47.264,16.583,121.74,132.99,-0.43021,-0.356,0.50793,0.60084,0.6061,0.56075,Hard,
2026-06-26T11:42:24,733.097,active,1,AF7+AF8,316.29,55.451,15.832,108.44,87.569,-0.41206,-0.34617,0.43757,0.60035,0.60592,0.55247,Hard,
2026-06-26T11:42:25,734.108,active,1,AF7+AF8,113.46,20.033,9.9943,59.677,55.366,-0.47465,-0.4417,-0.22536,0.59155,0.59694,0.54568,Hard,
2026-06-26T11:42:26,735.119,active,1,AF7+AF8,47.319,23.493,11.253,50.048,60.556,-0.46925,-0.40084,-0.37083,0.58102,0.58679,0.53917,Hard,
2026-06-26T11:42:27,736.130,active,1,AF7+AF8,113.63,55.422,22.253,55.91,52.229,-0.41284,-0.26685,-0.30651,0.5707,0.57797,0.53228,Hard,
2026-06-26T11:42:28,737.143,active,1,AF7+AF8,62.829,27.226,13.581,59.829,36.151,-0.46396,-0.39982,-0.24595,0.56452,0.57188,0.52745,Hard,
2026-06-26T11:42:29,738.154,active,1,AF7+AF8,38.84,33.843,17.497,63.748,39.195,-0.45255,-0.37308,-0.22592,0.55899,0.56665,0.52296,Hard,
2026-06-26T11:42:30,739.162,active,1,AF7+AF8,70.8,29.151,15.039,64.407,42.744,-0.45918,-0.39531,-0.2119,0.55466,0.56236,0.51925,Hard,
2026-06-26T11:42:31,740.174,active,1,AF7+AF8,130.07,56.219,16.331,53.488,36.464,-0.40883,-0.41431,-0.34956,0.54907,0.55576,0.51702,Hard,
2026-06-26T11:42:32,741.188,active,1,AF7+AF8,115.82,51.769,16.05,45.986,35.664,-0.42076,-0.41247,-0.44306,0.54272,0.54874,0.51485,Hard,
2026-06-26T11:42:33,742.202,active,1,AF7+AF8,30.083,11.179,5.7199,44.49,31.927,-0.49185,-0.48529,-0.43982,0.53828,0.54367,0.51297,Hard,
2026-06-26T11:42:34,743.211,active,1,AF7+AF8,29.401,14.434,6.6602,53.075,37.9,-0.48604,-0.48032,-0.31805,0.53612,0.54095,0.51133,Hard,
2026-06-26T11:42:35,744.222,active,1,AF7+AF8,374.98,89.373,31.781,50.43,31.431,-0.34272,-0.23034,-0.37218,0.52966,0.53559,0.50829,Hard,
2026-06-26T11:42:36,745.237,active,1,AF7+AF8,2161.3,243.25,62.688,72.268,25.293,-0.071236,0.24549,-0.14181,0.52031,0.53026,0.50255,Hard,
2026-06-26T11:42:37,746.251,active,1,AF7+AF8,975.01,102.59,27.949,42.361,27.901,-0.33582,-0.17535,-0.50326,0.51296,0.52412,0.49984,Hard,
2026-06-26T11:42:38,747.264,active,1,AF7+AF8,50.734,14.655,5.3853,30.12,19.219,-0.48423,-0.48254,-0.67071,0.50859,0.51843,0.49983,Hard,
2026-06-26T11:42:39,748.281,active,1,AF7+AF8,150.93,37.289,9.4703,32.881,18.851,-0.43741,-0.46408,-0.65651,0.50467,0.51294,0.50193,Hard,
2026-06-26T11:42:40,749.296,active,1,AF7+AF8,723.8,80.464,17.074,67.959,23.382,-0.35033,-0.42165,-0.35213,0.50708,0.51136,0.50612,Hard,
2026-06-26T11:42:41,750.310,active,1,AF7+AF8,716.5,48.011,9.886,57.238,28.118,-0.41685,-0.46345,-0.43438,0.50667,0.50973,0.50609,Hard,
2026-06-26T11:42:42,751.320,active,1,AF7+AF8,61.447,13.783,5.354,27.221,23.696,-0.48573,-0.49404,-0.69507,0.50285,0.50543,0.50548,Hard,
2026-06-26T11:42:43,752.331,active,1,AF7+AF8,13.471,13.569,8.9222,32.842,25.259,-0.48589,-0.4471,-0.65103,0.49946,0.5023,0.50424,Hard,
2026-06-26T11:42:44,753.346,active,1,AF7+AF8,17.201,13.163,7.6462,32.946,23.906,-0.48731,-0.46054,-0.65473,0.49661,0.49951,0.50333,Hard,
2026-06-26T11:42:45,754.361,active,1,AF7+AF8,270.08,29.053,14.639,33.329,27.733,-0.45643,-0.42797,-0.64147,0.49382,0.4968,0.5025,Hard,
2026-06-26T11:42:46,755.376,active,1,AF7+AF8,2513.5,128.73,43.341,52.925,48.28,-0.25584,-0.26123,-0.44661,0.49178,0.49432,0.50228,Hard,
2026-06-26T11:42:47,756.391,active,1,AF7+AF8,1590.9,86.614,22.117,49.44,28.784,-0.34304,-0.38384,-0.45544,0.49169,0.49332,0.50397,Hard,
2026-06-26T11:42:48,757.405,active,1,AF7+AF8,93.795,20.088,6.7295,30.296,18.652,-0.47639,-0.47906,-0.63801,0.49031,0.4917,0.50354,Hard,
2026-06-26T11:42:49,758.409,active,1,AF7+AF8,283.41,43.035,10.844,24.411,19.19,-0.43307,-0.4245,-0.71089,0.48718,0.48853,0.50298,Hard,
2026-06-26T11:42:50,759.411,active,1,AF7+AF8,405.66,84.752,20.489,36.414,30.693,-0.35001,-0.35207,-0.58257,0.48527,0.48642,0.50266,Hard,
2026-06-26T11:42:51,760.422,active,1,AF7+AF8,675.5,132.2,28.864,55.075,31.015,-0.25139,-0.32908,-0.36329,0.49154,0.48638,0.50689,Hard,
2026-06-26T11:42:52,761.431,active,1,AF7+AF8,619.56,129.48,44.192,66.852,37.952,-0.2613,0.0052249,-0.17477,0.48986,0.50104,0.50207,Hard,
2026-06-26T11:42:53,762.443,active,1,AF7+AF8,245.69,59.693,29.951,44.269,36.565,-0.39942,-0.10424,-0.43176,0.48617,0.50043,0.4974,Hard,
2026-06-26T11:42:54,763.457,active,1,AF7+AF8,115.34,36.111,9.5077,25.929,17.386,-0.44023,-0.44813,-0.70217,0.48403,0.49645,0.49955,Hard,
2026-06-26T11:42:55,764.470,active,1,AF7+AF8,66.288,23.474,8.5749,28.798,15.471,-0.46797,-0.44927,-0.68194,0.48246,0.49367,0.49933,Hard,
2026-06-26T11:42:56,765.485,active,1,AF7+AF8,79.939,42.869,10.753,27.986,22.269,-0.44109,-0.42631,-0.68163,0.48074,0.49083,0.49919,Hard,
2026-06-26T11:42:57,766.490,active,1,AF7+AF8,271.99,48.808,10.131,25.542,22.373,-0.43018,-0.44277,-0.70974,0.47905,0.48774,0.50062,Hard,
2026-06-26T11:42:58,767.497,active,1,AF7+AF8,701.19,34.12,14.464,28.834,26.018,-0.4515,-0.4084,-0.67975,0.4775,0.48579,0.4999,Hard,
2026-06-26T11:42:59,768.508,active,1,AF7+AF8,12466,277.11,45.858,65.163,41.858,0.0037319,-0.17273,-0.25349,0.48494,0.48365,0.51319,Hard,
2026-06-26T11:43:00,769.524,active,1,AF7+AF8,18206,340.15,64.349,119.64,95.541,0.11247,0.053095,0.42279,0.52163,0.51669,0.51249,Hard,
2026-06-26T11:43:01,770.539,active,1,AF7+AF8,1173.2,54.188,19.392,105.57,102.58,-0.41825,-0.32042,0.31193,0.55569,0.56084,0.50953,Hard,
2026-06-26T11:43:02,771.553,active,1,AF7+AF8,6033.6,106.67,34.179,80.929,66.087,-0.31285,-0.13459,-0.054806,0.5502,0.5574,0.50571,Hard,
2026-06-26T11:43:03,772.563,active,1,AF7+AF8,15079,1264.6,96.937,70.924,44.947,2.0531,0.20315,-0.21722,0.53789,0.5197,0.63192,Hard,
2026-06-26T11:43:04,773.578,active,1,AF7+AF8,12628,1722.1,106.02,84.706,59.165,2.9812,0.20501,0.03951,0.53087,0.47975,0.73294,Hard,
2026-06-26T11:43:05,774.590,active,1,AF7+AF8,2026.5,214.2,36.445,62.31,36.94,-0.12074,-0.083283,-0.22072,0.5251,0.4844,0.70443,Hard,
2026-06-26T11:43:06,775.600,active,1,AF7+AF8,1142.2,151.78,32.044,38.872,19.986,-0.21784,-0.27585,-0.54743,0.51802,0.48134,0.68077,Hard,
2026-06-26T11:43:07,776.611,active,1,AF7+AF8,17501,408.42,124.07,115.77,49.541,0.31745,0.23138,0.19373,0.51529,0.48326,0.66036,Hard,
2026-06-26T11:43:08,777.625,active,1,AF7+AF8,21006,398.34,113.91,165.94,92.598,0.29113,0.198,0.77086,0.54879,0.52911,0.64252,Hard,
2026-06-26T11:43:10,778.641,active,1,AF7+AF8,1158.7,47.342,14.94,72.944,61.045,-0.4188,-0.40696,-0.19336,0.54614,0.529,0.62524,Hard,
2026-06-26T11:43:11,779.647,active,1,AF7+AF8,45.692,11.327,8.3242,50.515,55.944,-0.49011,-0.45626,-0.46008,0.54054,0.52597,0.6097,Hard,
2026-06-26T11:43:12,780.659,active,1,AF7+AF8,14.087,8.3878,8.7295,52.006,46.231,-0.49705,-0.4558,-0.45269,0.53572,0.52352,0.59592,Hard,
2026-06-26T11:43:13,781.674,active,1,AF7+AF8,25.941,10.094,10.104,70.605,50.651,-0.49375,-0.44076,-0.28956,0.5337,0.52471,0.58361,Hard,
2026-06-26T11:43:14,782.689,active,1,AF7+AF8,2563,366.8,35.673,74.254,52.943,0.22418,-0.14811,-0.2012,0.52886,0.51539,0.57915,Hard,
2026-06-26T11:43:15,783.699,active,1,AF7+AF8,11967,1482,64.183,107.4,68.343,2.4821,0.12451,0.25341,0.52733,0.48319,0.6905,Hard,
2026-06-26T11:43:16,784.704,active,1,AF7+AF8,3416.4,414.1,25.015,72.208,62.991,0.32382,-0.29679,-0.15199,0.52622,0.4781,0.67687,Hard,
2026-06-26T11:43:17,785.716,active,1,AF7+AF8,9811.4,1186,168.01,106.92,74.913,1.8504,1.5715,0.21752,0.50351,0.45751,0.65982,Hard,
2026-06-26T11:43:18,786.725,active,1,AF7+AF8,15249,1579.8,285.57,156.86,133.82,2.6373,3.2831,0.87105,0.47074,0.43771,0.63104,Hard,
2026-06-26T11:43:19,787.739,active,1,AF7+AF8,1286.5,110.66,43.131,68.965,92.671,-0.29688,0.024219,-0.11697,0.47771,0.48857,0.61051,Hard,
2026-06-26T11:43:20,788.745,active,1,AF7+AF8,68.622,17.633,10.775,60.135,59.073,-0.48144,-0.40929,-0.27951,0.50081,0.51056,0.59617,Hard,
2026-06-26T11:43:21,789.760,active,1,AF7+AF8,66.564,24.998,8.8344,46.276,51.829,-0.46763,-0.43492,-0.45396,0.50043,0.5095,0.58414,Hard,
2026-06-26T11:43:22,790.772,active,1,AF7+AF8,154.39,58.229,16.365,50.532,38.328,-0.40566,-0.36216,-0.41816,0.49954,0.50817,0.57339,Hard,
2026-06-26T11:43:23,791.773,active,1,AF7+AF8,628.31,379.03,84.069,104.91,69.136,0.23343,0.092557,0.2171,0.50915,0.50694,0.56669,Hard,
2026-06-26T11:43:24,792.784,active,1,AF7+AF8,1780.5,916.35,274.77,227.65,219.33,1.2579,2.087,1.7197,0.50256,0.53726,0.54643,Hard,
2026-06-26T11:43:25,793.787,active,1,AF7+AF8,1802.8,268.62,155.58,179.07,235.56,-0.034458,1.6567,1.2406,0.49603,0.60742,0.5169,Hard,
2026-06-26T11:43:26,794.790,active,1,AF7+AF8,257.57,40.846,28.429,136.5,270.38,-0.44144,-0.14126,0.64537,0.55666,0.62253,0.51038,Hard,
2026-06-26T11:43:27,795.804,active,1,AF7+AF8,588.92,232.9,67.504,141.29,136.95,-0.12764,0.47367,0.79738,0.55471,0.62146,0.50018,Hard,
2026-06-26T11:43:28,796.818,active,1,AF7+AF8,792.28,376.88,85.472,117.16,79.36,0.11617,0.78033,0.52142,0.54426,0.61294,0.49029,Hard,
2026-06-26T11:43:29,797.830,active,1,AF7+AF8,3206.2,334.99,38.106,90.279,100.42,0.10945,-0.087479,0.11815,0.54203,0.59952,0.51087,Hard,
2026-06-26T11:43:30,798.844,active,1,AF7+AF8,8220.9,538.62,63.515,178.42,191.44,0.5125,0.15756,1.247,0.59656,0.59847,0.5309,Hard,
2026-06-26T11:43:31,799.854,active,1,AF7+AF8,1446.3,109.02,16.523,123.94,127.91,-0.30421,-0.36563,0.55458,0.60645,0.60283,0.52811,Hard,
2026-06-26T11:43:32,800.865,active,1,AF7+AF8,267.2,82.814,21.791,98.626,69.873,-0.35913,-0.3037,0.1959,0.60113,0.59876,0.52391,Hard,
2026-06-26T11:43:33,801.873,active,1,AF7+AF8,4271.8,1025.2,132.23,89.21,81.538,1.4835,0.72242,0.13323,0.58022,0.56739,0.56596,Hard,
2026-06-26T11:43:34,802.885,active,1,AF7+AF8,14972,2924.3,286.88,139.32,176.56,5.2606,2.0234,0.8091,0.55292,0.511,0.72715,Hard,
2026-06-26T11:43:35,803.902,active,1,AF7+AF8,5617.5,787.32,86.651,135.74,105.82,0.9996,0.3721,0.76792,0.55249,0.50621,0.70923,Hard,
