iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T17:44:01,231.544,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:02,232.547,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:03,233.550,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:04,234.552,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:05,235.557,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:06,236.564,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:07,237.571,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:08,238.574,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:09,239.583,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:10,240.589,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:11,241.595,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:12,242.600,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:13,243.603,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:14,244.607,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:15,245.613,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:16,246.620,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:17,247.623,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:18,248.632,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:19,249.638,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:20,250.644,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:21,251.651,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:22,252.653,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:23,253.657,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:24,254.657,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:25,255.665,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:26,256.672,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:27,257.679,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:28,258.686,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:29,259.694,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:30,260.698,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:31,261.704,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:32,262.708,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:33,263.713,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:34,264.717,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:35,265.723,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:36,266.731,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:37,267.738,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:38,268.743,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:39,269.750,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:40,270.754,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:41,271.760,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:42,272.765,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:43,273.770,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:44,274.777,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:45,275.784,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:46,276.789,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:47,277.792,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:44:48,278.798,active,1,AF7,3260.9,2220.4,984.92,1853.5,1394.5,7.6452,11.044,15.153,0.7441,0.82222,0.45671,Medium,
2026-06-26T17:44:49,279.800,active,1,AF7,989.01,835.2,612.97,965.37,603.48,2.4202,6.6151,7.0703,0.72161,0.87545,0.41503,Medium,
2026-06-26T17:44:50,280.802,active,1,AF7,1015.4,199.3,188.53,843.18,382.33,0.021594,1.5617,5.9583,0.8287,0.92085,0.4032,Medium,
2026-06-26T17:44:51,281.808,active,1,AF7,495.48,103.98,84.229,441.67,295,-0.33793,0.31986,2.3042,0.8168,0.90507,0.41239,Medium,
2026-06-26T17:44:52,282.810,active,1,AF7,64.706,48.78,35.829,286.37,248.03,-0.54615,-0.2564,0.89086,0.79554,0.87714,0.44326,Medium,
2026-06-26T17:44:53,283.815,active,1,AF7,135.17,128.42,34.871,264.39,222.12,-0.24577,-0.2678,0.69085,0.77418,0.84568,0.47896,Medium,
2026-06-26T17:44:54,284.821,active,1,AF7,995.84,613.27,152.73,286.68,214.3,1.5831,1.1355,0.89365,0.73766,0.79396,0.52501,Medium,
2026-06-26T17:44:55,285.826,active,1,AF7,3181.4,1558.7,326.31,370.47,334.45,5.1491,3.2021,1.6562,0.68704,0.7165,0.6455,Medium,
2026-06-26T17:44:56,286.834,active,1,AF7,9737.5,1693.4,278.55,367.17,328.19,5.6571,2.6335,1.6262,0.6498,0.64463,0.7498,Medium,
2026-06-26T17:44:57,287.842,active,1,AF7,7531.6,1331.8,203.68,347.93,349.02,4.2932,1.7421,1.4511,0.62746,0.59062,0.76894,Medium,
2026-06-26T17:44:58,288.849,active,1,AF7,3682.4,4176.5,1052.3,485.53,383.96,15.024,11.846,2.7034,0.5534,0.52,0.80583,Medium,
2026-06-26T17:44:59,289.854,active,1,AF7,6914.5,8517.4,2097,852.35,501.45,31.397,24.284,6.0418,0.487,0.4576,0.90569,Medium,
2026-06-26T17:45:00,290.861,active,1,AF7,2872.6,1580.1,340.95,703.59,589.66,5.2299,3.3764,4.6879,0.58978,0.4546,0.88297,Medium,
2026-06-26T17:45:01,291.866,active,1,AF7,6697.4,1776.5,298.74,668.89,479.11,5.9706,2.8739,4.3721,0.6433,0.43727,0.87598,Medium,
2026-06-26T17:45:02,292.877,active,1,AF7,3072.1,480.51,238.33,461.63,347.66,1.0823,2.1546,2.4859,0.63106,0.57606,0.81515,Medium,
2026-06-26T17:45:03,293.883,active,1,AF7,329.8,51.2,107.64,321.1,220.64,-0.53702,0.5986,1.2069,0.62439,0.65352,0.76074,Medium,
2026-06-26T17:45:04,294.888,active,1,AF7,402.51,113.99,105.8,290.24,208.54,-0.3002,0.57663,0.92611,0.61469,0.65293,0.71651,Medium,
2026-06-26T17:45:05,295.894,active,1,AF7,246.54,102.07,62.163,254.68,264.38,-0.34513,0.057134,0.60243,0.60906,0.64854,0.68451,Medium,
2026-06-26T17:45:06,296.901,active,1,AF7,262.22,77.053,35.032,240.87,254.61,-0.43951,-0.26588,0.47681,0.60699,0.64422,0.65977,Medium,
2026-06-26T17:45:07,297.902,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:08,298.908,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:09,299.913,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:10,300.914,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:11,301.916,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:12,302.922,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:13,303.929,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:14,304.936,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:15,305.945,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:16,306.948,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:17,307.954,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:18,308.961,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:19,309.967,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:20,310.969,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:21,311.977,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:22,312.979,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:23,313.981,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:24,314.987,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:25,315.993,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:26,317.000,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:27,318.008,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:28,319.014,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:29,320.019,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:30,321.024,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:31,322.028,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:32,323.036,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:33,324.044,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:34,325.048,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:35,326.054,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:36,327.060,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:37,328.065,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:38,329.070,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:39,330.073,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:40,331.074,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:41,332.081,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:42,333.090,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:43,334.096,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:44,335.102,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:45,336.107,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:46,337.110,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:47,338.114,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:48,339.119,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:49,340.123,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:50,341.130,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:51,342.137,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:52,343.144,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:53,344.149,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:54,345.154,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:55,346.159,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:56,347.161,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:57,348.163,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:58,349.170,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:45:59,350.177,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:00,351.183,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:01,352.188,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:02,353.194,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:03,354.199,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:04,355.204,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:05,356.207,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:06,357.208,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:07,358.215,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:08,359.221,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:09,360.223,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:10,361.229,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:11,362.235,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:12,363.238,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:13,364.243,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:14,365.244,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:15,366.250,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:17,367.257,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:18,368.261,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:19,369.267,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:20,370.274,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:21,371.281,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:22,372.288,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:23,373.290,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:24,374.294,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:25,375.299,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:26,376.303,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:27,377.308,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:28,378.312,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:29,379.318,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:30,380.325,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:31,381.332,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:32,382.337,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:33,383.343,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:34,384.348,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:35,385.354,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:36,386.367,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:37,387.376,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:38,388.382,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:39,389.393,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:40,390.399,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:41,391.406,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:42,392.411,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:43,393.416,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:44,394.421,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:45,395.433,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:46,396.437,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:47,397.443,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:48,398.451,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:49,399.458,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:50,400.461,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:51,401.466,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:52,402.468,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:53,403.471,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:54,404.474,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:55,405.480,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:56,406.487,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:57,407.495,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:58,408.502,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:46:59,409.508,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:00,410.514,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:01,411.519,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:02,412.523,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:03,413.528,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:04,414.532,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:05,415.534,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:06,416.540,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:07,417.543,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:08,418.548,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:09,419.554,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:10,420.558,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:11,421.561,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:12,422.566,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:13,423.573,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:14,424.578,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:15,425.584,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:16,426.586,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:17,427.590,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:18,428.595,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:19,429.600,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:20,430.602,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:21,431.612,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:22,432.614,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:23,433.615,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:24,434.620,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:25,435.627,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:26,436.634,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:27,437.645,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:28,438.650,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:29,439.652,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:30,440.659,active,1,AF7,18669,14462,5042.1,8744,2940.2,53.821,59.349,77.862,0.84274,0.85768,0.58771,Medium,
2026-06-26T17:47:31,441.661,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:32,442.667,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:33,443.673,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:34,444.680,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:35,445.685,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:36,446.693,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:37,447.698,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:38,448.704,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:39,449.707,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:40,450.715,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:41,451.721,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:42,452.727,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:43,453.735,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:44,454.740,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:45,455.750,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:46,456.754,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:47,457.759,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:48,458.761,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:49,459.764,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:50,460.772,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:51,461.778,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:52,462.784,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:53,463.791,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:54,464.795,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:55,465.802,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:56,466.807,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:57,467.812,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:58,468.814,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:47:59,469.817,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:00,470.825,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:01,471.832,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:02,472.839,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:03,473.845,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:04,474.848,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:05,475.854,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:06,476.860,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:07,477.865,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:08,478.867,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:09,479.872,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:10,480.877,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:11,481.881,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:12,482.889,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:13,483.895,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:14,484.898,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:15,485.903,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:16,486.908,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:17,487.913,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:18,488.921,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:19,489.927,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:20,490.933,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:21,491.938,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:22,492.944,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:23,493.946,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:24,494.952,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:25,495.957,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:26,496.963,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:27,497.972,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:28,498.975,active,0,,,,,,,,,,,,,Medium,
2026-06-26T17:48:29,499.979,active,1,AF8,770.41,193.09,366.49,276.97,129.69,7.2444,40.737,0.27677,0.74161,0.75834,0.51719,Medium,
2026-06-26T17:48:30,500.985,active,1,AF8,90.848,70.114,40.176,78.117,78.066,1.9071,2.6451,-0.97192,0.66951,0.69033,0.50418,Medium,
2026-06-26T17:48:31,501.988,active,1,AF8,39.4,57.583,14.447,65.198,46.831,1.3632,-0.35834,-1.053,0.63885,0.63509,0.62337,Medium,
2026-06-26T17:48:32,502.995,active,1,AF8,28.035,63.317,32.266,64.667,60.335,1.6121,1.7217,-1.0564,0.58614,0.5839,0.60692,Medium,
2026-06-26T17:48:33,504.000,active,1,AF8,1565.4,2706.7,1058.9,580.8,162.02,116.34,121.56,2.1846,0.5158,0.51383,0.5423,Medium,
2026-06-26T17:48:34,505.006,active,1,AF8,25993,25634,5398.5,3660.2,581.8,1111.4,628.14,21.521,0.45391,0.45217,0.81692,Medium,
