iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:45:05,247.637,active,1,AF7+AF8,34.574,26.85,18.138,233.84,467.66,-0.45991,-0.46366,0.28566,0.62154,0.65252,0.53029,,
2026-06-26T22:45:06,248.643,active,1,AF7+AF8,97.405,46.165,35.308,274.17,769.31,-0.37995,0.1277,0.68601,0.61528,0.64984,0.51908,,
2026-06-26T22:45:07,249.648,active,1,AF7+AF8,199.62,76.885,49.281,313.83,531.3,-0.12268,0.83596,1.079,0.60509,0.64936,0.50268,,
2026-06-26T22:45:08,250.654,active,1,AF7+AF8,266.45,93.541,56.833,438.95,390.03,0.039004,1.2952,2.2881,0.61501,0.71264,0.48412,,
2026-06-26T22:45:09,251.664,active,1,AF7+AF8,434.91,102.01,40.076,313.82,288.27,0.12361,0.57723,1.0796,0.6087,0.70119,0.47925,,
2026-06-26T22:45:10,252.667,active,1,AF7+AF8,259.25,69.338,29.289,259,242.97,-0.12185,0.17267,0.4962,0.6005,0.68625,0.47733,,
2026-06-26T22:45:11,253.673,active,1,AF7+AF8,122.8,51.395,16.928,204.91,174.37,-0.30804,-0.43604,0.011251,0.59512,0.66868,0.50053,,
2026-06-26T22:45:12,254.682,active,1,AF7+AF8,76.304,45.024,24.479,156.35,136.72,-0.34939,-0.11734,-0.42297,0.57913,0.64733,0.49699,,
2026-06-26T22:45:13,255.689,active,1,AF7+AF8,21.267,22.659,26.064,102.99,68.294,-0.44763,-0.0060813,-0.95473,0.55567,0.62209,0.49075,,
2026-06-26T22:45:14,256.698,active,1,AF7+AF8,28.478,35.814,15.734,88.764,44.223,-0.37773,-0.46971,-1.0949,0.53969,0.59679,0.5032,,
2026-06-26T22:45:15,257.703,active,1,AF7+AF8,24.162,20.842,13.42,61.715,29.522,-0.45665,-0.53387,-1.3401,0.52299,0.57214,0.50707,,
2026-06-26T22:45:16,258.712,active,1,AF7+AF8,119.2,40.429,17.145,93.064,115.04,-0.38832,-0.35938,-1.0545,0.50991,0.55358,0.50579,,
2026-06-26T22:45:17,259.719,active,1,AF7+AF8,437.76,85.302,35.753,493.38,1172.9,-0.19824,0.51333,2.8214,0.66011,0.71285,0.49453,Easy,
2026-06-26T22:45:18,260.725,active,1,AF7+AF8,193.91,35.725,33.175,909.73,2279.5,-0.37593,0.28887,6.9047,0.84286,0.8698,0.48531,Easy,
2026-06-26T22:45:19,261.735,active,1,AF7+AF8,81.585,21.107,33.829,1027.5,1391.5,-0.44944,0.28846,8.2064,0.92591,0.9401,0.47612,Easy,
2026-06-26T22:45:20,262.738,active,1,AF7+AF8,74.597,29.119,42.444,554.83,607.8,-0.45539,0.66457,3.469,0.91111,0.9325,0.46262,Easy,
2026-06-26T22:45:21,263.744,active,1,AF7+AF8,192.06,76.304,42.623,459.52,406.97,-0.26166,0.56737,2.5283,0.88904,0.91677,0.45484,Easy,
2026-06-26T22:45:22,264.751,active,1,AF7+AF8,343.82,98.853,50.724,418.41,266.47,-0.097814,1.2022,2.1832,0.85678,0.89769,0.44142,Easy,
2026-06-26T22:45:24,265.756,active,1,AF7+AF8,102.41,65.247,47.306,464.61,205.68,-0.22347,1.0206,2.7589,0.83852,0.88792,0.43037,Easy,
2026-06-26T22:45:25,266.764,active,1,AF7+AF8,46.154,78.895,33.905,427.63,144.14,-0.12366,0.31788,2.4239,0.82686,0.87514,0.43917,Easy,
2026-06-26T22:45:26,267.774,active,1,AF7+AF8,55.789,70.835,43.41,359.27,138.03,-0.15647,0.58745,1.6773,0.80359,0.85585,0.43543,Easy,
2026-06-26T22:45:27,268.782,active,1,AF7+AF8,22.367,27.239,25.249,313.88,128.55,-0.41578,-0.089653,1.2178,0.7861,0.83637,0.44977,Easy,
2026-06-26T22:45:28,269.790,active,1,AF7+AF8,11.549,18.574,12.34,326.59,103.54,-0.46044,-0.56937,1.3705,0.77878,0.8217,0.48808,Easy,
2026-06-26T22:45:29,270.796,active,1,AF7+AF8,76.777,48.833,21.179,304.2,184.68,-0.37663,-0.23829,1.0792,0.7644,0.80402,0.48743,Easy,
2026-06-26T22:45:30,271.804,active,1,AF7+AF8,106.83,54.192,33.596,488.87,840.21,-0.34999,0.2318,2.7814,0.7747,0.81791,0.48027,Easy,
2026-06-26T22:45:31,272.815,active,1,AF7+AF8,34.96,17.047,22.45,641.44,1188,-0.47418,-0.1482,4.2957,0.8512,0.87657,0.47776,Easy,
2026-06-26T22:45:32,273.839,active,1,AF7+AF8,14.003,24.562,24.442,511.7,763.32,-0.41611,-0.022221,3.1294,0.84849,0.87395,0.47454,Easy,
2026-06-26T22:45:33,274.847,active,1,AF7+AF8,26.159,39.615,36.026,412.08,442.57,-0.36046,0.50292,2.1785,0.83043,0.86276,0.46484,Easy,
2026-06-26T22:45:34,275.854,active,1,AF7+AF8,201.01,76.672,40.082,421.8,574.23,-0.24371,0.54813,2.2681,0.8151,0.85263,0.45734,Easy,
2026-06-26T22:45:35,276.860,active,1,AF7+AF8,299.56,39.581,36.627,631.09,1665.3,-0.38772,0.30449,4.3096,0.85468,0.88875,0.45218,Easy,
2026-06-26T22:45:36,277.866,active,1,AF7+AF8,110.58,31.959,41.686,750.41,1184.8,-0.41613,0.63973,5.3818,0.89063,0.92418,0.44243,Easy,
2026-06-26T22:45:37,278.872,active,1,AF7+AF8,125.9,53.874,57,549.01,443.77,-0.29163,1.3586,3.4529,0.87258,0.91728,0.4259,Easy,
2026-06-26T22:45:38,279.877,active,1,AF7+AF8,177.87,93.517,55.879,566.05,388.21,0.026966,1.3927,3.7687,0.85983,0.91119,0.41507,Easy,
2026-06-26T22:45:39,280.884,active,1,AF7+AF8,245.9,67.597,38.019,698.51,856.48,-0.2065,0.53874,5.0261,0.8864,0.92362,0.41421,Easy,
2026-06-26T22:45:40,281.893,active,1,AF7+AF8,94.285,24.461,29.807,669.24,853.69,-0.46776,0.218,4.7449,0.89804,0.92821,0.41475,Easy,
2026-06-26T22:45:41,282.897,active,1,AF7+AF8,14.057,12.198,25.925,530.43,575.22,-0.50854,0.11807,3.3533,0.89041,0.92163,0.41929,Easy,
2026-06-26T22:45:42,283.905,active,1,AF7+AF8,53.982,58.311,53.129,668.47,531.69,-0.23434,1.256,4.7462,0.88572,0.92272,0.4076,Easy,
2026-06-26T22:45:43,284.913,active,1,AF7+AF8,107.46,107.34,45.837,814.52,478.87,0.0013979,0.81819,6.2892,0.91774,0.94429,0.4066,Easy,
2026-06-26T22:45:44,285.924,active,1,AF7+AF8,110.52,69.893,35.066,602.59,329.03,-0.21992,0.37585,4.1355,0.91172,0.93876,0.41828,Easy,
2026-06-26T22:45:45,286.934,active,1,AF7+AF8,300.16,136.27,46.154,638.88,810.69,0.01015,0.98581,4.3889,0.90381,0.93403,0.41374,Easy,
2026-06-26T22:45:46,287.941,active,1,AF7+AF8,115.65,48.882,37.922,740.98,1471.7,-0.35148,0.42651,5.4352,0.91619,0.94212,0.41257,Easy,
2026-06-26T22:45:47,288.947,active,1,AF7+AF8,61.474,19.326,37.164,823.38,1780.2,-0.47347,0.25183,6.2562,0.93808,0.9568,0.4123,Easy,
2026-06-26T22:45:48,289.956,active,1,AF7+AF8,30.838,26.593,40.001,921.15,1700,-0.42598,0.62502,7.219,0.95383,0.96988,0.40741,Easy,
2026-06-26T22:45:49,290.961,active,1,AF7+AF8,36.094,62.043,65.109,847.8,899.59,-0.18305,1.9601,6.4437,0.94784,0.96928,0.38913,Easy,
2026-06-26T22:45:50,291.969,active,1,AF7+AF8,61.418,64.194,64.716,839.25,382.09,-0.19471,1.7786,6.5097,0.9438,0.96891,0.37502,Easy,
2026-06-26T22:45:51,292.978,active,1,AF7+AF8,86.947,49.73,45.65,724.46,218.25,-0.31151,0.74459,5.3615,0.93969,0.96599,0.37454,Easy,
2026-06-26T22:45:52,293.987,active,1,AF7+AF8,268.82,122.51,58.401,539.56,217.07,0.16801,1.2826,3.4528,0.91662,0.95062,0.37329,Easy,
2026-06-26T22:45:53,294.991,active,1,AF7+AF8,640.9,184.52,78.962,482.74,217.08,0.48972,2.089,2.8847,0.87841,0.92871,0.36571,Easy,solved:35.5
2026-06-26T22:45:54,296.001,active,1,AF7+AF8,363.1,91.721,50.742,515.15,526.05,-0.097076,0.87404,3.2088,0.86452,0.91798,0.37485,Easy,
2026-06-26T22:45:55,297.007,active,1,AF7+AF8,137.41,58.564,52.82,491.83,492.39,-0.27827,0.98298,2.9277,0.84785,0.90772,0.37155,Easy,
2026-06-26T22:45:56,298.012,active,1,AF7+AF8,165.37,79.713,54.02,475.17,371.09,-0.18927,0.95433,2.7131,0.83091,0.89601,0.37026,Easy,
2026-06-26T22:45:57,299.018,active,1,AF7+AF8,201.81,56.533,48.623,501.92,1332.8,-0.29504,0.85483,2.886,0.8193,0.88817,0.36904,Easy,
2026-06-26T22:45:58,300.024,active,1,AF7+AF8,175.47,76.072,59.078,915.91,2613.4,-0.22521,1.2141,6.7885,0.89291,0.9378,0.36405,Easy,
2026-06-26T22:45:59,301.031,active,1,AF7+AF8,181.74,106.72,44.801,1004.5,1650.1,-0.092976,0.62928,7.7757,0.94078,0.96361,0.39203,Easy,
2026-06-26T22:46:00,302.043,active,1,AF7+AF8,72.505,59.041,49.198,627.99,728.83,-0.27919,0.85573,4.1249,0.9283,0.95603,0.38841,Easy,
2026-06-26T22:46:01,303.050,active,1,AF7+AF8,20.58,55.374,64.634,417.71,309.29,-0.27431,1.3337,2.1175,0.88852,0.93344,0.3789,Easy,
2026-06-26T22:46:02,304.057,active,1,AF7+AF8,28.308,48.528,79.874,458.51,232.88,-0.3049,1.9757,2.5925,0.85107,0.9186,0.3625,Easy,
2026-06-26T22:46:03,305.064,active,1,AF7+AF8,77.646,41.442,96.72,375.06,160.23,-0.34248,2.882,1.7924,0.79299,0.89766,0.33896,Easy,
2026-06-26T22:46:04,306.071,active,1,AF7+AF8,91.657,37.573,79.241,259.54,142.35,-0.37067,2.137,0.646,0.73645,0.86487,0.32493,Medium,
2026-06-26T22:46:05,307.076,active,1,AF7+AF8,90.232,32.029,41.472,309.36,265.15,-0.39437,0.56136,1.1234,0.71645,0.84282,0.35962,Medium,
2026-06-26T22:46:06,308.085,active,1,AF7+AF8,107.29,56.13,40.134,383.91,317.84,-0.2107,0.55328,1.8167,0.70882,0.82973,0.38724,Medium,
2026-06-26T22:46:07,309.091,active,1,AF7+AF8,197.25,126.7,93.214,414.88,253.18,0.12886,2.3667,2.1642,0.68073,0.81831,0.37032,Medium,
2026-06-26T22:46:08,310.098,active,1,AF7+AF8,237.06,136.74,85.602,397.69,349.3,0.042651,1.7839,1.9604,0.66169,0.80686,0.36129,Medium,
2026-06-26T22:46:09,311.106,active,1,AF7+AF8,137.33,53.665,46.227,411.1,589.16,-0.32524,0.50404,1.9904,0.67129,0.80135,0.3832,Medium,
2026-06-26T22:46:10,312.112,active,1,AF7+AF8,15.889,15.416,18.006,408.98,413.18,-0.48194,-0.34675,1.9834,0.72587,0.7981,0.44314,Medium,
2026-06-26T22:46:11,313.116,active,1,AF7+AF8,21.874,21.592,20.924,286.4,215.75,-0.44438,-0.27214,0.82978,0.71489,0.78082,0.46435,Medium,
2026-06-26T22:46:12,314.124,active,1,AF7+AF8,80.988,61.839,29.348,244.46,147.7,-0.22523,0.0041009,0.43255,0.6955,0.7569,0.46856,Medium,
2026-06-26T22:46:13,315.130,active,1,AF7+AF8,145.47,91.813,44.887,192.54,114.48,-0.17437,0.48528,-0.058915,0.66393,0.7278,0.46252,Medium,
2026-06-26T22:46:14,316.137,active,1,AF7+AF8,49.295,41.931,21.209,139.86,76.029,-0.39323,-0.32701,-0.56697,0.64066,0.69786,0.48004,Medium,
2026-06-26T22:46:15,317.145,active,1,AF7+AF8,74.009,78.875,21.867,109.76,80.718,-0.21175,-0.23137,-0.87457,0.61422,0.66427,0.49349,Medium,
2026-06-26T22:46:16,318.152,active,1,AF7+AF8,116.43,71.604,23.947,116.44,88.076,-0.27654,-0.14112,-0.80714,0.59061,0.63664,0.49224,Medium,
2026-06-26T22:46:17,319.156,active,1,AF7+AF8,46.343,21.637,15.662,107.84,54.381,-0.46716,-0.45941,-0.88787,0.57334,0.61396,0.49631,Medium,
2026-06-26T22:46:18,320.165,active,1,AF7+AF8,134.6,50.371,35.873,150.58,110.83,-0.33732,0.32415,-0.50664,0.55225,0.59774,0.48692,Medium,
2026-06-26T22:46:19,321.168,active,1,AF7+AF8,138.18,46.45,38.413,314.41,529.76,-0.34947,0.4728,1.0383,0.56303,0.6392,0.47633,Medium,
2026-06-26T22:46:20,322.172,active,1,AF7+AF8,37.247,27.726,23.834,340.24,788.88,-0.431,-0.045304,1.2801,0.62113,0.67672,0.4734,Medium,
2026-06-26T22:46:21,323.179,active,1,AF7+AF8,25.863,27.797,20.116,280.91,504.75,-0.42605,-0.24073,0.77864,0.62329,0.67305,0.47547,Medium,
2026-06-26T22:46:22,324.181,active,1,AF7+AF8,66.978,34.01,39.821,249.66,320.27,-0.39858,0.49126,0.48571,0.60841,0.66534,0.46528,Medium,
2026-06-26T22:46:23,325.188,active,1,AF7+AF8,60.215,57.725,35.549,144.02,124.75,-0.35524,0.22488,-0.5554,0.58385,0.6425,0.46081,Medium,
2026-06-26T22:46:24,326.197,active,1,AF7+AF8,198.46,76.972,31.032,146.93,205.8,-0.27524,0.095321,-0.57079,0.56388,0.62097,0.45997,Medium,
2026-06-26T22:46:25,327.204,active,1,AF7+AF8,379.57,69.388,36.677,378.66,666.78,-0.2242,0.20978,1.5892,0.62509,0.67578,0.45829,Medium,
2026-06-26T22:46:26,328.209,active,1,AF7+AF8,73.517,23.126,19.128,373.21,472.5,-0.46222,-0.38927,1.5749,0.68655,0.71113,0.47784,Medium,
2026-06-26T22:46:27,329.216,active,1,AF7+AF8,66.988,38.411,35.73,276.88,260.75,-0.34671,0.36893,0.64396,0.66829,0.70036,0.46988,Medium,
2026-06-26T22:46:28,330.223,active,1,AF7+AF8,206.8,137.3,54.434,196.97,193.37,0.26274,1.0902,-0.096826,0.63079,0.67094,0.46126,Medium,
2026-06-26T22:46:29,331.231,active,1,AF7+AF8,220.3,192.35,46.853,156.88,143.41,0.52896,0.83094,-0.43891,0.59666,0.63618,0.4619,Medium,
2026-06-26T22:46:30,332.245,active,1,AF7+AF8,219.27,97.747,43.218,158.98,95.155,-0.061633,0.62561,-0.40534,0.56993,0.6147,0.45626,Medium,
2026-06-26T22:46:31,333.255,active,1,AF7+AF8,246.87,85.342,40.722,172.98,174.47,-0.18426,0.52002,-0.31369,0.54921,0.59899,0.45105,Medium,
2026-06-26T22:46:32,334.260,active,1,AF7+AF8,90.187,37.824,34.597,256.52,294.58,-0.41902,0.2272,0.50907,0.54753,0.60798,0.44732,Medium,
2026-06-26T22:46:33,335.270,active,1,AF7+AF8,76.277,22.671,21.259,237.93,242.84,-0.47507,-0.24097,0.32916,0.56148,0.60693,0.46139,Medium,
2026-06-26T22:46:34,336.273,active,1,AF7+AF8,196.27,35.944,30.094,211.6,182.09,-0.39801,-0.02393,0.048102,0.55519,0.60076,0.46043,Medium,
2026-06-26T22:46:35,337.281,active,1,AF7+AF8,262.01,38.66,45.732,205.19,130.17,-0.39976,0.53117,0.046527,0.54133,0.59534,0.45146,Medium,
2026-06-26T22:46:36,338.290,active,1,AF7+AF8,70.176,33.593,30.471,156.53,73.291,-0.3984,0.095451,-0.40847,0.52885,0.58374,0.44991,Medium,
2026-06-26T22:46:37,339.292,active,1,AF7+AF8,184.88,52.314,30.591,88.15,50.057,-0.27763,0.18791,-1.1038,0.50666,0.56148,0.44897,Medium,
2026-06-26T22:46:38,340.300,active,1,AF7+AF8,373.31,76.367,21.355,65.06,49.308,-0.12459,-0.24408,-1.3245,0.49004,0.53662,0.48855,Medium,
2026-06-26T22:46:39,341.310,active,1,AF7+AF8,443.97,85.083,40.362,201.79,283.76,-0.20587,0.46643,-0.010256,0.48412,0.53516,0.47993,Medium,
2026-06-26T22:46:40,342.316,active,1,AF7+AF8,154.57,43.728,42.558,289.22,343.98,-0.38693,0.582,0.79375,0.50951,0.60013,0.46808,Medium,
2026-06-26T22:46:41,343.324,active,1,AF7+AF8,34.238,22.747,19.928,294.57,203.02,-0.45064,-0.32873,0.81164,0.58709,0.6317,0.47809,Medium,
2026-06-26T22:46:42,344.330,active,1,AF7+AF8,65.039,35.896,19.138,209.14,129.73,-0.3796,-0.30861,0.032406,0.58174,0.62205,0.48591,Medium,
2026-06-26T22:46:43,345.337,active,1,AF7+AF8,293.39,78.151,39.47,193.58,176.81,-0.23847,0.52686,-0.094466,0.56269,0.60957,0.47626,Medium,
2026-06-26T22:46:44,346.343,active,1,AF7+AF8,441.57,111.81,49.086,309.68,389.21,-0.12845,0.79003,1.0231,0.55866,0.62788,0.46557,Medium,
2026-06-26T22:46:45,347.351,active,1,AF7+AF8,151.02,25.994,28.4,350.34,516.82,-0.44888,-0.038548,1.3957,0.62665,0.68046,0.46357,Medium,
2026-06-26T22:46:46,348.357,active,1,AF7+AF8,92.31,17.783,25.892,300.95,710.64,-0.46757,-0.10366,0.89883,0.62618,0.67854,0.4625,Medium,
2026-06-26T22:46:47,349.364,active,1,AF7+AF8,31.379,29.854,20.851,238.92,341.32,-0.41565,-0.25969,0.32311,0.61972,0.66807,0.47331,Medium,
2026-06-26T22:46:48,350.370,active,1,AF7+AF8,23.54,28.518,27.047,201.32,135.59,-0.43291,-0.019469,-0.0097587,0.6055,0.65423,0.47033,Medium,
2026-06-26T22:46:49,351.375,active,1,AF7+AF8,27.967,21.47,26.887,156.85,93.306,-0.45008,-0.058748,-0.42635,0.58734,0.63608,0.46804,Medium,
2026-06-26T22:46:50,352.383,active,1,AF7+AF8,33.708,21.804,30.205,182.59,161.34,-0.44622,0.034131,-0.19466,0.57343,0.62351,0.4647,Medium,
2026-06-26T22:46:51,353.394,active,1,AF7+AF8,84.527,50.129,27.1,173.72,287.17,-0.29878,-0.12581,-0.2707,0.56245,0.60911,0.47292,Medium,
2026-06-26T22:46:52,354.401,active,1,AF7+AF8,185.25,45.652,23.333,265.77,829.27,-0.36814,-0.23438,0.55555,0.58347,0.61172,0.47914,Medium,
2026-06-26T22:46:53,355.410,active,1,AF7+AF8,61.44,16.688,19.898,491.13,858.86,-0.49292,-0.32901,2.5995,0.7207,0.73931,0.47937,Medium,
2026-06-26T22:46:54,356.418,active,1,AF7+AF8,39.059,21.574,18.52,411.36,351.23,-0.44965,-0.4155,1.9041,0.74506,0.75435,0.48919,Medium,
2026-06-26T22:46:55,357.425,active,1,AF7+AF8,61.988,21.538,23.708,227.07,162.05,-0.44767,-0.1813,0.23854,0.72192,0.73403,0.4865,Medium,
2026-06-26T22:46:56,358.432,active,1,AF7+AF8,55.819,29.377,25.873,189.22,167.96,-0.42002,-0.099661,-0.12308,0.69494,0.71039,0.48332,Medium,
2026-06-26T22:46:57,359.441,active,1,AF7+AF8,248.2,63.499,52.157,216.45,254.63,-0.25612,0.81766,0.11775,0.66116,0.69073,0.46959,Medium,
2026-06-26T22:46:58,360.448,active,1,AF7+AF8,386.58,69.788,65.955,332.9,562.75,-0.20484,1.5566,1.1874,0.63629,0.68792,0.4484,Medium,
2026-06-26T22:46:59,361.454,active,1,AF7+AF8,152.96,33.246,42.176,397.73,729.08,-0.40436,0.6611,1.7851,0.63667,0.72473,0.43898,Medium,
2026-06-26T22:47:00,362.464,active,1,AF7+AF8,99.276,48.775,48.891,227.96,303.15,-0.33391,0.9485,0.22625,0.60955,0.70611,0.4277,Medium,
2026-06-26T22:47:01,363.470,active,1,AF7+AF8,115.2,83.392,30.343,117.75,75.477,-0.21646,0.1868,-0.83393,0.58142,0.67219,0.44094,Medium,
2026-06-26T22:47:02,364.475,active,1,AF7+AF8,131.28,50.911,26.078,103.38,91.239,-0.35557,-0.049956,-0.9397,0.55852,0.64283,0.4535,Medium,
2026-06-26T22:47:03,365.483,active,1,AF7+AF8,200.91,80.953,41.883,145.7,117.81,-0.20223,0.45685,-0.51439,0.5372,0.62101,0.44928,Medium,
2026-06-26T22:47:04,366.491,active,1,AF7+AF8,225.7,93.837,62.53,165.34,99.66,-0.10443,1.2181,-0.34378,0.51043,0.60291,0.43622,Medium,
2026-06-26T22:47:05,367.495,active,1,AF7+AF8,335.69,153.31,64.311,147.7,83.41,0.34092,1.258,-0.52016,0.48414,0.57784,0.43035,Medium,
2026-06-26T22:47:06,368.505,active,1,AF7+AF8,319.57,147.43,54.716,162.47,108.7,0.38037,1.0427,-0.35009,0.46595,0.55766,0.42887,Medium,
2026-06-26T22:47:07,369.511,active,1,AF7+AF8,152.16,103.45,41.66,154.39,96.752,0.060966,0.40302,-0.44412,0.45752,0.5432,0.44596,Medium,
2026-06-26T22:47:08,370.518,active,1,AF7+AF8,90.587,55.339,29.845,132.35,83.093,-0.29815,-0.0053094,-0.65953,0.45289,0.53261,0.45646,Medium,
2026-06-26T22:47:09,371.529,active,1,AF7+AF8,33.402,41.764,22.255,99.386,69.385,-0.34425,-0.20338,-0.9887,0.44691,0.51912,0.47202,Medium,
2026-06-26T22:47:10,372.535,active,1,AF7+AF8,90.623,39.214,41.395,105.14,93.848,-0.36883,0.52697,-0.95399,0.43203,0.50811,0.46216,Medium,
2026-06-26T22:47:11,373.541,active,1,AF7+AF8,100.64,43.458,38.011,86.677,65.922,-0.37634,0.31956,-1.1346,0.41929,0.49589,0.45637,Medium,
2026-06-26T22:47:12,374.550,active,1,AF7+AF8,40.819,21.086,20.099,52.397,27.193,-0.46873,-0.32612,-1.4446,0.41262,0.48203,0.47186,Medium,
2026-06-26T22:47:13,375.558,active,1,AF7+AF8,35.899,10.521,12.705,39.108,20.637,-0.51893,-0.60679,-1.5659,0.40899,0.46883,0.49533,Medium,
2026-06-26T22:47:14,376.567,active,1,AF7+AF8,27.269,6.824,5.9643,34.346,16.522,-0.54702,-0.8197,-1.6123,0.40817,0.45696,0.51855,Medium,
2026-06-26T22:47:15,377.575,active,1,AF7+AF8,36.299,6.6689,5.3681,29.596,20.974,-0.54097,-0.83498,-1.6637,0.40694,0.44571,0.52943,Medium,
2026-06-26T22:47:16,378.585,active,1,AF7+AF8,153.73,16.974,12.271,152.99,397.53,-0.48452,-0.56535,-0.50067,0.46763,0.47707,0.52711,Hard,
2026-06-26T22:47:17,379.591,active,1,AF7+AF8,84.301,26.668,25.397,376.38,1012.4,-0.4376,-0.13203,1.5994,0.60937,0.63164,0.51928,Hard,
2026-06-26T22:47:18,380.600,active,1,AF7+AF8,111.68,47.861,45.487,394.07,523.56,-0.30913,0.66735,1.7473,0.62283,0.6946,0.50261,Hard,
2026-06-26T22:47:19,381.606,active,1,AF7+AF8,128.37,53.937,30.78,193,118.25,-0.30474,0.13411,-0.14605,0.6039,0.67363,0.49574,Hard,
2026-06-26T22:47:20,382.612,active,1,AF7+AF8,44.614,25.866,18.067,76.427,37.421,-0.44792,-0.34269,-1.2292,0.57834,0.64122,0.49467,Hard,
2026-06-26T22:47:21,383.621,active,1,AF7+AF8,29.891,22.716,17.892,57.273,40.056,-0.42029,-0.37463,-1.4136,0.5537,0.60967,0.49463,Hard,
2026-06-26T22:47:22,384.626,active,1,AF7+AF8,36.937,19.892,17.969,58.322,43.461,-0.4396,-0.39734,-1.4053,0.53245,0.5823,0.49468,Hard,
2026-06-26T22:47:23,385.632,active,1,AF7+AF8,37.93,12.688,14.054,65.738,36.098,-0.51077,-0.50427,-1.32,0.51649,0.56045,0.49739,Hard,
2026-06-26T22:47:24,386.640,active,1,AF7+AF8,47.571,18.583,11.972,52.476,25.604,-0.49907,-0.57896,-1.4401,0.50179,0.53933,0.50495,Hard,
2026-06-26T22:47:25,387.648,active,1,AF7+AF8,28.734,15.942,4.6941,37.698,21.622,-0.49757,-0.88664,-1.5894,0.49114,0.51863,0.53107,Hard,
2026-06-26T22:47:26,388.653,active,1,AF7+AF8,18.714,14.557,8.7953,41.682,30.595,-0.49505,-0.72547,-1.5578,0.47989,0.50082,0.53079,Hard,
2026-06-26T22:47:27,389.656,active,1,AF7+AF8,71.18,39.662,13.48,65.822,43.567,-0.34071,-0.56869,-1.326,0.47108,0.48623,0.53051,Hard,
2026-06-26T22:47:28,390.662,active,1,AF7+AF8,203.87,55.866,16.456,67.459,39.655,-0.29283,-0.52594,-1.2971,0.46312,0.47313,0.53034,Hard,
2026-06-26T22:47:29,391.668,active,1,AF7+AF8,79.591,28.437,10.762,40.98,32.171,-0.44763,-0.7151,-1.5592,0.45507,0.4601,0.53217,Hard,
2026-06-26T22:47:30,392.675,active,1,AF7+AF8,36.587,27.24,11.252,33.137,24.314,-0.45088,-0.68621,-1.6358,0.44648,0.44761,0.53183,Hard,
2026-06-26T22:47:31,393.686,active,1,AF7+AF8,49.738,34.965,9.3259,45.277,23.127,-0.3936,-0.7507,-1.517,0.44155,0.43748,0.53945,Hard,
2026-06-26T22:47:32,394.690,active,1,AF7+AF8,99.039,40.16,8.7889,53.214,29.366,-0.35978,-0.72606,-1.4318,0.43809,0.42928,0.54317,Hard,
2026-06-26T22:47:33,395.695,active,1,AF7+AF8,262.87,94.597,17.857,63.442,33.416,-0.069595,-0.35497,-1.3162,0.43137,0.41965,0.54227,Hard,
2026-06-26T22:47:34,396.703,active,1,AF7+AF8,126.71,62.011,17.388,45.415,23.74,-0.25928,-0.39756,-1.4988,0.42349,0.41127,0.53927,Hard,
2026-06-26T22:47:35,397.709,active,1,AF7+AF8,108.35,41.601,10.745,60.174,32.089,-0.34105,-0.66149,-1.3552,0.42237,0.40702,0.53969,Hard,
2026-06-26T22:47:36,398.713,active,1,AF7+AF8,196.99,70.39,17.77,91.359,57.838,-0.145,-0.30599,-1.0531,0.42061,0.40479,0.53734,Hard,
2026-06-26T22:47:37,399.719,active,1,AF7+AF8,372.59,109.82,35.293,165.2,126.23,0.066668,0.36865,-0.37508,0.4191,0.42892,0.52834,Hard,
2026-06-26T22:47:38,400.723,active,1,AF7+AF8,239.78,82.635,36.583,202.02,149.04,-0.15346,0.38119,-0.036885,0.4364,0.48031,0.51697,Hard,
2026-06-26T22:47:39,401.734,active,1,AF7+AF8,171.42,94.64,35.684,161.15,163.93,-0.064607,0.29139,-0.42582,0.43339,0.47727,0.5096,Hard,
2026-06-26T22:47:40,402.741,active,1,AF7+AF8,43.003,32.697,17.35,78.491,55.625,-0.39805,-0.4093,-1.1943,0.42975,0.46821,0.50862,Hard,
2026-06-26T22:47:41,403.751,active,1,AF7+AF8,13.176,13.203,8.3297,50.79,19.037,-0.50987,-0.71394,-1.4437,0.42736,0.45826,0.51874,Hard,
2026-06-26T22:47:43,404.758,active,1,AF7+AF8,5.9779,6.4297,7.4651,32.066,17.817,-0.54216,-0.72299,-1.6308,0.42269,0.44733,0.52105,Hard,
2026-06-26T22:47:44,405.763,active,1,AF7+AF8,13.615,12.544,7.7501,33.465,19.053,-0.49978,-0.72183,-1.6321,0.41854,0.43711,0.52506,Hard,
2026-06-26T22:47:45,406.771,active,1,AF7+AF8,104.75,47.426,26.04,135.23,92.102,-0.30461,0.015077,-0.66923,0.41815,0.44757,0.51726,Hard,
2026-06-26T22:47:46,407.777,active,1,AF7+AF8,156.59,40.177,32.906,202.54,251.86,-0.3664,0.23338,0.0053654,0.45018,0.50683,0.50626,Hard,
2026-06-26T22:47:47,408.803,active,1,AF7+AF8,39.519,19.804,15.62,154.47,220.71,-0.46504,-0.43173,-0.46247,0.47777,0.50605,0.50501,Hard,
2026-06-26T22:47:48,409.810,active,1,AF7+AF8,25.486,16.441,15.209,126.26,163.47,-0.47878,-0.51528,-0.75377,0.47686,0.50121,0.50496,Hard,
