iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:56:57,368.418,active,1,AF7+AF8,87.189,43.303,20.364,67.051,60.735,-0.27968,-0.2875,-0.16504,0.50617,0.62762,0.49732,Hard,
2026-06-26T11:56:58,369.425,active,1,AF7+AF8,22.997,11.509,7.226,60.804,53.583,-0.71506,-0.88244,-0.34011,0.5429,0.61791,0.51147,Hard,
2026-06-26T11:56:59,370.435,active,1,AF7+AF8,170.02,25.05,9.8409,60.84,44.049,-0.62089,-0.70669,-0.3537,0.54356,0.60777,0.51138,Hard,
2026-06-26T11:57:00,371.444,active,1,AF7+AF8,2255.2,232.15,34.951,90.397,66.649,0.69659,-0.32254,-0.16512,0.5407,0.5821,0.57938,Hard,
2026-06-26T11:57:01,372.450,active,1,AF7+AF8,2262.7,276.01,37.938,104.03,69.19,1.1202,0.05243,-0.12628,0.53313,0.55414,0.60998,Hard,
2026-06-26T11:57:02,373.460,active,1,AF7+AF8,715.18,160.9,32.303,66.901,52.677,0.13021,-0.24822,-0.5335,0.52489,0.53778,0.60244,Hard,
2026-06-26T11:57:03,374.469,active,1,AF7+AF8,771.78,203.51,38.424,41.265,52.026,-0.3956,-0.61845,-0.93281,0.51719,0.52523,0.59349,Hard,
2026-06-26T11:57:04,375.476,active,1,AF7+AF8,7340.6,1569.5,423.05,76.995,101.35,1.9493,1.0035,-0.50115,0.49357,0.48945,0.60703,Hard,
2026-06-26T11:57:05,376.481,active,1,AF7+AF8,15435,1949.4,512.84,125.81,102.75,3.3972,1.8149,0.17493,0.47103,0.45069,0.65566,Hard,
2026-06-26T11:57:06,377.487,active,1,AF7+AF8,20812,1623.6,468.33,197.41,182.37,4.7465,3.3496,1.7031,0.45112,0.41811,0.66297,Hard,
2026-06-26T11:57:07,378.496,active,1,AF7+AF8,20788,1311,397.05,233.24,344.73,4.4289,3.4535,2.5822,0.44412,0.40205,0.65776,Hard,
2026-06-26T11:57:08,379.505,active,1,AF7+AF8,887.98,41.623,23.764,158.75,188.09,-0.4508,0.05106,1.5222,0.58326,0.59786,0.63134,Hard,
2026-06-26T11:57:09,380.511,active,1,AF7+AF8,95.627,18.241,14.826,160.09,167.27,-0.61141,-0.16851,1.7599,0.66768,0.69872,0.60896,Hard,
2026-06-26T11:57:10,381.518,active,1,AF7+AF8,325.64,16.053,12.565,101.62,89.084,-0.74661,-0.68782,0.43799,0.66402,0.69214,0.59501,Hard,
2026-06-26T11:57:11,382.528,active,1,AF7+AF8,1059,123.09,24.288,89.607,57.26,-0.58764,-0.53798,-0.021408,0.65204,0.67752,0.58286,Hard,
2026-06-26T11:57:12,383.538,active,1,AF7+AF8,10696,2218.7,149.84,139.81,133.49,2.8991,0.13007,0.5247,0.6397,0.62427,0.71297,Hard,
2026-06-26T11:57:13,384.541,active,1,AF7+AF8,13585,2253,139.6,179.2,286.77,3.259,0.32114,1.1422,0.63508,0.58027,0.77292,Hard,
2026-06-26T11:57:14,385.547,active,1,AF7+AF8,694.09,82.431,9.6175,129.84,177.98,-0.55775,-0.64258,0.81473,0.65874,0.63119,0.74145,Hard,
2026-06-26T11:57:15,386.553,active,1,AF7+AF8,105.06,24.268,11.158,131.6,111.47,-0.63953,-0.70502,0.92716,0.67954,0.66432,0.71345,Hard,
2026-06-26T11:57:16,387.563,active,1,AF7+AF8,457.54,69.588,32.917,106.04,65.675,-0.53878,-0.39271,0.38532,0.66952,0.65822,0.68565,Hard,
2026-06-26T11:57:17,388.573,active,1,AF7+AF8,641.87,162.34,53.442,117.02,73.112,-0.4742,-0.38889,0.54979,0.663,0.65426,0.66209,Hard,
2026-06-26T11:57:18,389.581,active,1,AF7+AF8,1038.7,96.649,46.536,150.28,133.4,-0.44066,-0.23543,1.2985,0.67492,0.6845,0.63957,Hard,
2026-06-26T11:57:19,390.589,active,1,AF7+AF8,682.33,31.08,12.696,121.91,131.88,-0.58785,-0.60365,0.77301,0.6738,0.68202,0.62305,Hard,
2026-06-26T11:57:20,391.598,active,1,AF7+AF8,66.145,10.93,5.4636,103.14,105.47,-0.73944,-0.94002,0.35301,0.67169,0.67617,0.61129,Hard,
2026-06-26T11:57:21,392.607,active,1,AF7+AF8,303.87,23.719,9.7135,93.821,108.05,-0.57895,-0.6979,0.21834,0.6646,0.66683,0.59972,Hard,
2026-06-26T11:57:22,393.613,active,1,AF7+AF8,262.49,31.612,14.617,103.56,82.699,-0.3976,-0.50309,0.41761,0.65842,0.65887,0.58934,Hard,
2026-06-26T11:57:23,394.618,active,1,AF7+AF8,102.12,40.954,13.491,90.368,74.582,-0.25103,-0.25954,0.14653,0.64548,0.64575,0.57875,Hard,
2026-06-26T11:57:24,395.625,active,1,AF7+AF8,196.79,58.847,13.845,81.508,55.806,0.021811,-0.11636,0.019149,0.63005,0.62822,0.57137,Hard,
2026-06-26T11:57:25,396.634,active,1,AF7+AF8,468.3,38.1,19.021,84.062,66.883,-0.32573,-0.35321,-0.075015,0.61861,0.61659,0.56322,Hard,
2026-06-26T11:57:26,397.641,active,1,AF7+AF8,2488,82.737,69.044,64.961,53.214,-0.50302,-0.37259,-0.47421,0.60285,0.60303,0.55367,Hard,
2026-06-26T11:57:27,398.651,active,1,AF7+AF8,2934.9,192.42,93.035,61.184,56.518,-0.058786,-0.30152,-0.4088,0.5889,0.58543,0.55087,Hard,
2026-06-26T11:57:28,399.661,active,1,AF7+AF8,3726.3,881.76,150.38,84.176,44.935,3.1456,1.452,-0.12951,0.55568,0.53472,0.64028,Hard,
2026-06-26T11:57:29,400.671,active,1,AF7+AF8,1865.1,655.97,109.82,73.096,48.587,1.7988,0.87887,-0.38042,0.53071,0.50075,0.63701,Hard,
2026-06-26T11:57:30,401.678,active,1,AF7+AF8,2081.3,424.1,61.325,89.187,68.447,3.434,0.76869,-0.036855,0.5151,0.45865,0.72957,Hard,
2026-06-26T11:57:31,402.684,active,1,AF7+AF8,909.46,169.29,23.649,76.854,46.107,1.3987,-0.21282,-0.14763,0.51426,0.44151,0.72497,Hard,
2026-06-26T11:57:32,403.689,active,1,AF7+AF8,42.714,10.218,4.1927,42.839,31.543,-0.69161,-0.91402,-0.73084,0.51943,0.47366,0.70131,Hard,
2026-06-26T11:57:33,404.699,active,1,AF7+AF8,260.4,22.648,8.8,36.81,38.142,-0.71424,-0.79271,-0.91451,0.51528,0.47446,0.67833,Hard,
2026-06-26T11:57:34,405.706,active,1,AF7+AF8,550.16,37.838,16.862,43.438,46.444,-0.69682,-0.57165,-0.77045,0.51046,0.48426,0.65505,Hard,
2026-06-26T11:57:35,406.718,active,1,AF7+AF8,623.03,54.835,12.854,48.722,47.211,-0.34721,-0.62002,-0.67846,0.50833,0.48119,0.64053,Hard,
2026-06-26T11:57:36,407.727,active,1,AF7+AF8,8649,580.91,46.057,92.386,84.652,5.5183,0.48134,0.13202,0.5021,0.43105,0.81147,Hard,
2026-06-26T11:57:37,408.734,active,1,AF7+AF8,6653,386.05,31.81,135.71,124.28,3.5248,0.19881,0.85658,0.54973,0.40435,0.82897,Hard,
2026-06-26T11:57:38,409.743,active,1,AF7+AF8,562.92,71.481,18.63,77.23,64.751,0.1168,0.060254,-0.038595,0.54228,0.45009,0.79034,Hard,
2026-06-26T11:57:39,410.749,active,1,AF7+AF8,5756.3,990.01,121.1,95.627,52.371,1.2772,0.56589,0.0047175,0.52885,0.43761,0.76606,Hard,
2026-06-26T11:57:40,411.752,active,1,AF7+AF8,16153,2169.8,252.53,200.45,107.54,2.0189,1.0124,1.7236,0.56432,0.45293,0.74892,Hard,
2026-06-26T11:57:41,412.758,active,1,AF7+AF8,3081.7,354.05,53.591,106.19,105.36,-0.14469,-0.072761,0.43832,0.56423,0.52459,0.71797,Hard,
2026-06-26T11:57:42,413.767,active,1,AF7+AF8,2978.9,257.06,273.82,143.35,84.157,1.978,1.4418,0.64722,0.54476,0.50239,0.69981,Hard,
2026-06-26T11:57:43,414.774,active,1,AF7+AF8,3650.3,325.68,321.47,153.61,55.024,3.0477,1.9736,0.64928,0.52022,0.46989,0.69157,Hard,
2026-06-26T11:57:44,415.784,active,1,AF7+AF8,226.81,42.591,22.886,52.432,34.226,-0.41917,-0.29783,-0.69047,0.51192,0.46944,0.66676,Hard,
2026-06-26T11:57:45,416.793,active,1,AF7+AF8,50.643,28.24,11.132,41.556,35.281,-0.47622,-0.40667,-0.82978,0.50417,0.46782,0.64571,Hard,
2026-06-26T11:57:46,417.801,active,1,AF7+AF8,88.655,38.437,12.51,44.699,28.417,-0.29508,-0.46706,-0.83608,0.49815,0.46362,0.6308,Hard,
2026-06-26T11:57:47,418.812,active,1,AF7+AF8,28747,4528.5,454.71,398.95,157.53,33.365,10.461,4.5449,0.44429,0.40798,0.85231,Hard,
2026-06-26T11:57:48,419.818,active,1,AF7+AF8,1.3292e+05,17791,3551.6,2397.5,1582.5,104.92,51.557,29.934,0.39098,0.35902,0.94093,Hard,
2026-06-26T11:57:49,420.822,active,1,AF7+AF8,62125,6881,2313.5,1441.2,1065.1,23.991,21.159,16.265,0.35362,0.31841,0.92458,Hard,
2026-06-26T11:57:50,421.828,active,1,AF7+AF8,5842.1,226.96,106.71,108.23,58.414,0.17473,0.2274,0.10283,0.43211,0.42197,0.87284,Hard,
2026-06-26T11:57:51,422.837,active,1,AF7+AF8,2061.4,77.292,36.098,71.709,37.315,-0.48976,-0.34722,-0.28989,0.47714,0.48377,0.82596,Hard,
2026-06-26T11:57:52,423.850,active,1,AF7+AF8,375.62,48.634,13.98,61.499,41.724,-0.60696,-0.63178,-0.37366,0.51019,0.51098,0.78722,Hard,
2026-06-26T11:57:53,424.854,active,1,AF7+AF8,567.33,86.911,20.36,50.655,41.39,-0.57996,-0.56259,-0.71272,0.50672,0.50768,0.75249,Hard,
2026-06-26T11:57:54,425.861,active,1,AF7+AF8,102.09,26.639,10.451,42.271,56.349,-0.70911,-0.68899,-0.83892,0.50366,0.50481,0.72189,Hard,
2026-06-26T11:57:55,426.868,active,1,AF7+AF8,545.56,140.96,20.85,41.956,52.689,-0.54351,-0.73554,-0.85836,0.50138,0.49952,0.69814,Hard,
2026-06-26T11:57:56,427.877,active,1,AF7+AF8,1547.1,209.65,38.08,50.422,46.325,-0.39406,-0.71056,-0.71536,0.50114,0.49477,0.6791,Hard,
2026-06-26T11:57:57,428.883,active,1,AF7+AF8,5507.7,509.4,181,116.21,113.42,0.41246,0.18281,0.20443,0.50208,0.49228,0.66105,Hard,
2026-06-26T11:57:58,429.886,active,1,AF7+AF8,8110.9,862.51,182.37,175.59,153.46,0.54522,0.31276,1.2531,0.57008,0.54945,0.64521,Hard,
2026-06-26T11:57:59,430.892,active,1,AF7+AF8,1355.1,126.86,21.487,142.88,164.53,-0.58899,-0.57158,0.98322,0.6391,0.63198,0.62752,Hard,
2026-06-26T11:58:00,431.901,active,1,AF7+AF8,491.44,57.923,14.351,147.23,168.43,-0.68646,-0.61213,1.1177,0.67785,0.67961,0.6111,Hard,
2026-06-26T11:58:01,432.909,active,1,AF7+AF8,137.65,26.567,9.7254,113.73,110.53,-0.74675,-0.73758,0.74709,0.67781,0.67948,0.59763,Hard,
2026-06-26T11:58:02,433.918,active,1,AF7+AF8,2258.1,622.99,71.914,143.17,134.12,1.3709,-0.10459,1.1029,0.67405,0.65393,0.64495,Hard,
2026-06-26T11:58:03,434.928,active,1,AF7+AF8,9521.4,2140.2,219.96,239.47,232.73,7.1538,2.104,3.0318,0.66684,0.58901,0.8135,Hard,
2026-06-26T11:58:04,435.936,active,1,AF7+AF8,3797.9,693.41,146.43,180.66,175.79,1.4461,1.1694,1.8164,0.65644,0.58387,0.78003,Hard,
2026-06-26T11:58:05,436.944,active,1,AF7+AF8,2673.6,395.37,182.31,134.97,106.2,0.17349,0.8294,0.33169,0.63024,0.57618,0.73667,Hard,
2026-06-26T11:58:06,437.947,active,1,AF7+AF8,9218.3,3506.4,1608.1,406.95,103.53,5.8682,6.413,3.3642,0.57607,0.53372,0.70015,Hard,
2026-06-26T11:58:07,438.948,active,1,AF7+AF8,34239,10046,4713.3,1001.2,186.95,18.242,20.011,10.557,0.50799,0.47219,0.6512,Hard,
2026-06-26T11:58:08,439.958,active,1,AF7+AF8,8545.4,1776.6,823.2,280.23,139.42,2.3847,2.9603,2.3221,0.49754,0.48418,0.62448,Hard,
2026-06-26T11:58:09,440.962,active,1,AF7+AF8,939.51,304.27,28.273,90.505,84.606,-0.30867,-0.11675,0.027259,0.50981,0.51881,0.60667,Hard,
2026-06-26T11:58:10,441.975,active,1,AF7+AF8,3681.9,547.81,71.828,78.634,63.698,0.40199,-0.12799,-0.18905,0.50772,0.50775,0.60177,Hard,
2026-06-26T11:58:11,442.988,active,1,AF7+AF8,6882.9,1669.4,135.24,141.66,88.284,3.1934,0.18859,0.68891,0.54042,0.4735,0.73147,Hard,
2026-06-26T11:58:12,443.998,active,1,AF7+AF8,2254.5,534.6,76.505,115.66,96.207,0.33295,-0.20691,0.16628,0.54408,0.4769,0.71174,Hard,
2026-06-26T11:58:13,445.008,active,1,AF7+AF8,799.36,152.45,51.765,110.97,107.85,-0.52582,-0.35694,-0.079198,0.54295,0.52412,0.6838,Hard,
2026-06-26T11:58:14,446.016,active,1,AF7+AF8,22375,2022.3,196.61,278.85,243.93,2.2029,0.82958,2.1456,0.61247,0.52037,0.68157,Hard,
2026-06-26T11:58:15,447.020,active,1,AF7+AF8,35027,2194.8,203.29,274.88,392.99,2.4977,1.7842,2.8069,0.62006,0.53129,0.67037,Hard,
2026-06-26T11:58:17,448.025,active,1,AF7+AF8,3102.5,123.33,26.373,175.43,352.38,-0.32602,0.037867,1.6333,0.66171,0.64874,0.64448,Hard,
2026-06-26T11:58:18,449.035,active,1,AF7+AF8,1417,104.21,19.929,126.87,152.28,-0.32332,-0.28494,0.62312,0.6557,0.64483,0.62657,Hard,
2026-06-26T11:58:19,450.038,active,1,AF7+AF8,827.03,85.406,24.355,91.741,76.327,-0.29296,0.037953,0.02383,0.6368,0.63219,0.60643,Hard,
2026-06-26T11:58:20,451.041,active,1,AF7+AF8,3525,277.12,51.491,112.89,64.028,0.051031,-0.027812,0.14627,0.623,0.61775,0.59484,Hard,
2026-06-26T11:58:21,452.047,active,1,AF7+AF8,2782.6,129.9,37.027,119.24,79.989,-0.3223,-0.3979,0.005814,0.61427,0.60853,0.58459,Hard,
2026-06-26T11:58:22,453.054,active,1,AF7+AF8,1845.2,259.73,47.67,148.69,114.08,-0.25411,-0.44665,0.36136,0.61252,0.60467,0.57733,Hard,
2026-06-26T11:58:23,454.066,active,1,AF7+AF8,19054,2628.5,408.81,371.58,168.17,2.7281,1.2652,3.1035,0.67392,0.59772,0.636,Hard,
2026-06-26T11:58:24,455.070,active,1,AF7+AF8,12456,1555.4,270.3,277.15,164.47,1.8868,1.2878,2.2178,0.66676,0.59095,0.6286,Hard,
2026-06-26T11:58:25,456.076,active,1,AF7+AF8,1156.5,69.499,17.433,115.47,154.6,-0.46453,-0.19464,0.44693,0.65629,0.60358,0.60913,Hard,
2026-06-26T11:58:26,457.082,active,1,AF7+AF8,2268.6,105.98,21.293,161.12,242.52,-0.39753,-0.015976,1.7009,0.68391,0.6858,0.59033,Hard,
2026-06-26T11:58:27,458.087,active,1,AF7+AF8,1223.5,39.775,31.591,214.66,445.44,-0.24822,0.67814,2.6621,0.71125,0.7608,0.56583,Hard,
2026-06-26T11:58:28,459.095,active,1,AF7+AF8,231.89,11.407,19.399,257.12,532.96,-0.61444,-0.13952,3.5906,0.80403,0.83901,0.55084,Hard,
2026-06-26T11:58:29,460.107,active,1,AF7+AF8,14.192,7.4334,15.148,246.25,285.13,-0.71861,-0.51181,3.3053,0.84413,0.86483,0.54164,Hard,
2026-06-26T11:58:30,461.116,active,1,AF7+AF8,72.112,17.764,14.415,175.27,111.28,-0.47758,-0.5185,1.3954,0.82953,0.84726,0.53726,Hard,
2026-06-26T11:58:31,462.121,active,1,AF7+AF8,302.81,58.55,23.266,134.57,110.33,0.33226,0.30096,0.76539,0.79692,0.81206,0.53326,Hard,
2026-06-26T11:58:32,463.131,active,1,AF7+AF8,310.71,55.485,22.065,95.456,97.612,-0.16475,0.078546,0.18302,0.76286,0.77982,0.52562,Hard,
2026-06-26T11:58:33,464.135,active,1,AF7+AF8,975.71,163.24,54.227,76.221,66.514,0.047426,0.28287,-0.342,0.72202,0.74041,0.51902,Hard,
2026-06-26T11:58:34,465.137,active,1,AF7+AF8,897.01,115.09,45.669,96.119,63.288,-0.094641,-0.15375,-0.19014,0.69483,0.71013,0.51762,Hard,
2026-06-26T11:58:35,466.140,active,1,AF7+AF8,244.65,28.487,16.847,68.006,53.783,-0.58337,-0.4703,-0.46524,0.67153,0.68669,0.51381,Hard,
2026-06-26T11:58:36,467.146,active,1,AF7+AF8,1350.2,403.61,94.563,125.57,62.64,-0.2112,0.35767,0.2111,0.64875,0.6706,0.50368,Hard,
2026-06-26T11:58:37,468.154,active,1,AF7+AF8,3851.4,873.16,260.2,224.1,80.9,1.4503,1.9901,1.3782,0.62179,0.64904,0.49519,Hard,
2026-06-26T11:58:38,469.161,active,1,AF7+AF8,4178.8,707.36,288.06,236.22,75.228,2.6655,2.7831,1.6534,0.59067,0.61629,0.494,Hard,
2026-06-26T11:58:39,470.171,active,1,AF7+AF8,3120.8,393.79,80.837,116.28,55.731,0.47761,0.48452,0.1715,0.5751,0.59776,0.49708,Hard,
2026-06-26T11:58:40,471.181,active,1,AF7+AF8,10462,920.99,81.756,118.91,46.865,1.1043,0.28338,-0.024086,0.56149,0.56953,0.55955,Hard,
2026-06-26T11:58:41,472.187,active,1,AF7+AF8,3644,280.42,29.336,75.081,68.873,-0.19448,-0.48695,-0.51634,0.55367,0.55637,0.55678,Hard,
2026-06-26T11:58:42,473.194,active,1,AF7+AF8,144.94,28.068,14.333,78.492,87.872,-0.71018,-0.64856,-0.44398,0.55029,0.5536,0.54904,Hard,
2026-06-26T11:58:43,474.200,active,1,AF7+AF8,9309.8,807.61,337.53,211.02,131.66,0.65975,0.87287,1.2675,0.55016,0.56667,0.53997,Hard,
2026-06-26T11:58:44,475.206,active,1,AF7+AF8,32058,2291.8,997.44,432.16,236.51,3.2598,4.5063,4.2343,0.54006,0.59834,0.51705,Hard,
2026-06-26T11:58:45,476.216,active,1,AF7+AF8,9719.5,860.58,276.54,188.06,121.56,0.62305,0.74178,1.0737,0.54086,0.59327,0.51323,Hard,
2026-06-26T11:58:46,477.223,active,1,AF7+AF8,1563.5,242.33,69.992,218.64,168.76,-0.35169,-0.41456,1.153,0.62824,0.64513,0.51258,Hard,
2026-06-26T11:58:47,478.230,active,1,AF7+AF8,419.88,112.14,47.642,227.76,178.06,-0.58361,-0.43369,1.1854,0.66651,0.6827,0.50883,Hard,
2026-06-26T11:58:48,479.233,active,1,AF7+AF8,336.94,43.546,30.471,155.56,165.61,-0.4109,-0.31976,0.4145,0.65742,0.67299,0.5064,Hard,
2026-06-26T11:58:49,480.238,active,1,AF7+AF8,1154.4,235.37,80.286,169.69,151.81,-0.2249,-0.16171,0.66669,0.65078,0.66539,0.50468,Hard,
2026-06-26T11:58:50,481.244,active,1,AF7+AF8,24273,2932,918.93,325.75,271.57,2.8866,3.2521,2.9229,0.62776,0.64608,0.49865,Hard,
2026-06-26T11:58:51,482.246,active,1,AF7+AF8,21007,1861.6,604.02,332.36,323.11,1.9101,2.1939,3.3265,0.63385,0.66043,0.49457,Hard,
2026-06-26T11:58:52,483.252,active,1,AF7+AF8,789.26,49.051,22.431,266.05,221.76,-0.59947,-0.45575,2.3841,0.73673,0.75398,0.49306,Hard,
2026-06-26T11:58:53,484.254,active,1,AF7+AF8,142.26,31.939,19.49,320.46,146.53,-0.69543,-0.78365,3.1644,0.82152,0.82554,0.50384,Hard,
2026-06-26T11:58:54,485.261,active,1,AF7+AF8,2032,437.05,172.41,302.76,127.89,0.092173,0.2027,2.654,0.81571,0.82039,0.50172,Hard,
2026-06-26T11:58:55,486.268,active,1,AF7+AF8,22987,1868.5,802.67,722.49,223.39,7.7559,7.2324,7.7945,0.7862,0.78252,0.53973,Hard,
2026-06-26T11:58:56,487.275,active,1,AF7+AF8,23480,1333,636.68,663,281.3,6.4565,5.7008,7.7205,0.77981,0.76697,0.57191,Hard,
2026-06-26T11:58:57,488.279,active,1,AF7+AF8,1366,193.2,66.01,251.32,117.29,-0.24245,-0.02889,2.2961,0.77765,0.77516,0.56008,Hard,
2026-06-26T11:58:58,489.286,active,1,AF7+AF8,221.22,133.8,38.961,233.04,57.58,-0.5002,-0.36962,1.6445,0.77222,0.77154,0.55091,Hard,
2026-06-26T11:58:59,490.293,active,1,AF7+AF8,93.639,20.766,21.295,251.92,80.399,-0.60365,-0.42393,1.9172,0.77115,0.77607,0.54211,Hard,
2026-06-26T11:59:00,491.295,active,1,AF7+AF8,578.19,119.47,107.72,200.75,61.757,0.16559,0.6491,1.1907,0.74668,0.75799,0.52984,Hard,
2026-06-26T11:59:01,492.297,active,1,AF7+AF8,2386.1,606.2,230.56,202.73,43.716,1.5175,1.1715,1.0857,0.7158,0.72058,0.53782,Hard,
2026-06-26T11:59:02,493.303,active,1,AF7+AF8,5618.5,3229.8,435.22,383.54,95.369,4.9423,1.3351,3.0509,0.71417,0.66768,0.73028,Hard,
2026-06-26T11:59:03,494.307,active,1,AF7+AF8,3010.7,1487.9,199.15,211.58,110.08,1.5651,0.21247,0.99467,0.70005,0.63906,0.7222,Hard,
2026-06-26T11:59:04,495.308,active,1,AF7+AF8,1129.8,79.948,36.012,411.94,247.07,-0.60297,-0.6102,3.2555,0.80416,0.77952,0.69564,Hard,
2026-06-26T11:59:05,496.314,active,1,AF7+AF8,10939,2060.7,359.51,916.29,343.08,2.784,2.3796,9.3309,0.90366,0.88991,0.67821,Hard,
2026-06-26T11:59:06,497.316,active,1,AF7+AF8,24005,6068.9,941.99,821.25,371.96,9.0148,5.9646,8.8907,0.89266,0.84126,0.76406,Hard,
2026-06-26T11:59:07,498.322,active,1,AF7+AF8,11070,7675,1298,897.81,586.26,11.365,7.45,10.105,0.88039,0.78202,0.83137,Hard,
2026-06-26T11:59:08,499.325,active,1,AF7+AF8,1778.2,1414.5,250.3,281.38,288.38,1.4175,0.99719,2.5605,0.85707,0.76487,0.79789,Hard,
2026-06-26T11:59:09,500.330,active,1,AF7+AF8,441.99,80.704,35.825,118.09,140.22,-0.12139,0.33181,0.33224,0.81423,0.73986,0.75537,Hard,
2026-06-26T11:59:10,501.332,active,1,AF7+AF8,4648,242.55,76.123,138.68,127.43,2.4381,3.5092,0.52997,0.7386,0.68445,0.70904,Hard,
2026-06-26T11:59:11,502.342,active,1,AF7+AF8,28198,1867.2,684.11,1165.3,524.37,19.589,23.957,12.574,0.65037,0.6058,0.63609,Hard,
2026-06-26T11:59:12,503.351,active,1,AF7+AF8,40074,2968.6,892.78,2177.1,908.31,12.101,13.761,23.862,0.85633,0.84065,0.5962,Hard,
2026-06-26T11:59:13,504.360,active,1,AF7+AF8,14578,3511.8,545.78,547.29,294.48,4.5233,3.5452,5.0539,0.83518,0.80769,0.61041,Hard,
2026-06-26T11:59:14,505.368,active,1,AF7+AF8,16306,4453.5,712.65,344.8,212.28,5.1588,3.7815,2.761,0.77998,0.73856,0.64356,Hard,
2026-06-26T11:59:15,506.377,active,1,AF7+AF8,6329.4,419.06,92.892,113.65,101.29,-0.063187,-0.15739,0.01289,0.74893,0.71108,0.62775,Hard,
2026-06-26T11:59:16,507.387,active,1,AF7+AF8,6810.6,759.08,125.55,206.58,167.96,0.46111,-0.01739,1.0025,0.73404,0.69382,0.61956,Hard,
2026-06-26T11:59:17,508.391,active,1,AF7+AF8,35028,12863,1991.7,1471.6,426.85,15.895,8.956,15.843,0.87504,0.66978,0.82971,Hard,
2026-06-26T11:59:18,509.397,active,1,AF7+AF8,43949,11270,1904,1378.9,319.14,14.461,8.3257,15.145,0.93082,0.65958,0.9052,Hard,
2026-06-26T11:59:19,510.403,active,1,AF7+AF8,2598.6,305.06,68.371,143.1,121.12,-0.1682,-0.30225,0.75623,0.89464,0.65405,0.85859,Hard,
2026-06-26T11:59:20,511.412,active,1,AF7+AF8,161.08,32.036,14.633,85.891,81.369,-0.56739,-0.030374,0.018644,0.84802,0.64429,0.80755,Hard,
2026-06-26T11:59:21,512.415,active,1,AF7+AF8,884.19,326.14,73.063,121.76,67.513,-0.097503,-0.15161,0.37327,0.81408,0.63401,0.77146,Hard,
2026-06-26T11:59:22,513.425,active,1,AF7+AF8,17128,5814.3,1474.1,915.13,178.54,7.8082,6.2037,9.4322,0.82603,0.66912,0.76174,Hard,
2026-06-26T11:59:23,514.433,active,1,AF7+AF8,28494,7379.8,2116.9,1159.8,197.1,10.377,9.0124,12.266,0.83184,0.69962,0.75004,Hard,
2026-06-26T11:59:24,515.440,active,1,AF7+AF8,52273,3433,1188.3,493.22,133.66,4.672,5.0796,4.61,0.78501,0.67474,0.71394,Hard,
2026-06-26T11:59:25,516.449,active,1,AF7+AF8,24261,1133.8,402.29,170.95,109.07,1.232,1.618,0.82417,0.73905,0.64767,0.6825,Hard,
2026-06-26T11:59:26,517.454,active,1,AF7+AF8,10989,3895,2067,756,126.46,4.157,8.1149,7.4849,0.70099,0.76353,0.61517,Hard,
2026-06-26T11:59:27,518.460,active,1,AF7+AF8,9859.6,3563.1,1866.1,718.21,92.141,3.5358,7.1338,7.0407,0.67548,0.81677,0.55839,Hard,
2026-06-26T11:59:28,519.468,active,1,AF7+AF8,5731.3,960.71,300.46,150.37,81.818,0.49166,0.60695,0.67548,0.65545,0.78151,0.54965,Hard,
2026-06-26T11:59:29,520.477,active,1,AF7+AF8,23091,3448.5,1027.3,286.34,187.89,3.9209,4.2246,2.4942,0.61235,0.7272,0.53915,Hard,
2026-06-26T11:59:30,521.486,active,1,AF7+AF8,6802.5,958.88,297.18,193.9,199.47,0.86103,1.3728,1.5438,0.60143,0.71008,0.52681,Hard,
2026-06-26T11:59:31,522.494,active,1,AF7+AF8,66.523,14.121,12.369,164,147.92,-0.72192,-0.57643,1.0416,0.65571,0.70973,0.52141,Hard,
2026-06-26T11:59:32,523.502,active,1,AF7+AF8,22.989,8.6776,8.3423,105.44,78.267,-0.75512,-0.7495,0.26439,0.65191,0.69953,0.51876,Hard,
2026-06-26T11:59:33,524.512,active,1,AF7+AF8,674.66,85.202,14.271,99.761,68.463,-0.58395,-0.81178,0.1528,0.64788,0.68652,0.52457,Hard,
2026-06-26T11:59:34,525.519,active,1,AF7+AF8,4615.5,507.93,51.756,108.88,67.425,0.17894,-0.42867,0.071321,0.63759,0.66252,0.55505,Hard,
2026-06-26T11:59:35,526.520,active,1,AF7+AF8,2046,306.21,44.36,73.782,55.226,-0.21136,-0.38494,-0.52531,0.61898,0.63832,0.55105,Hard,
2026-06-26T11:59:36,527.526,active,1,AF7+AF8,2862.3,1087.1,258.71,74.858,58.263,0.91131,0.46352,-0.40195,0.59192,0.6027,0.55386,Hard,
2026-06-26T11:59:37,528.535,active,1,AF7+AF8,3516.6,816.19,363.92,159.14,69.389,0.2951,0.81732,0.55632,0.57698,0.59429,0.53961,Hard,
2026-06-26T11:59:38,529.547,active,1,AF7+AF8,3952.2,535.81,178.82,191.42,170.61,-0.12235,0.11469,0.85198,0.58547,0.60938,0.53131,Hard,
2026-06-26T11:59:39,530.556,active,1,AF8,474.48,55.592,26.133,21.574,11.668,0.34021,1.0067,-0.81563,0.54963,0.57938,0.51764,Hard,
2026-06-26T11:59:40,531.566,active,1,AF8,699.88,60.242,53.181,24.723,8.9091,0.46883,3.8053,-0.73288,0.49492,0.55235,0.47457,Hard,
